0.5888852499595054,0.18303967588841505,24.17695680555982,0.09452518701681212,0.09964114231701708,4716.654631258555,19977.15837663675,6.2837856965766345,22.905445040869665,0.5144867588452298,0.5890263034664974,0.3119354093357937,1.6712239709854821,0.5761083160155347,0.5754183884577027,0.5075934296169158,0.9965423967001753,1.1052922448683444,0.0005341586363452148,0.0054023440910975565,0.00015338806703255826,0.2009472218245796,0.34169056768431094,0.5862815839904517,0.0007818279215388958,0.3024406176026669,0.5173503219112497,0.09770872444223863,154.27097235608707,82.92155742595673
0.5841073150355863,0.18349658456579399,25.393744055339777,0.09687200634714586,0.09761417223596805,4723.709963328719,20038.31269270481,6.295840066329891,23.077952566010058,0.5202008130192686,0.5867579940042145,0.31480457275648627,1.6712062408355524,0.5767349811657936,0.5763656247122536,0.5051001641655941,1.0028083969585897,1.1037617722219375,0.0005387014515354803,0.005355958069090407,0.00015308676839063208,0.20217985593680463,0.3099107298863678,0.5851074496605758,0.003266113733667187,0.30183311669593726,0.5513799068053733,0.09389347237901785,154.09396171675908,83.25345206369676
0.5837932072010975,0.18474660260806344,24.751418244828606,0.09286569648292038,0.09798166290821751,4685.68791866658,20002.041216256453,6.288857706593186,23.486509347578647,0.5206063799968749,0.5878868364065711,0.3137918925756638,1.6709392963674359,0.5780863156154439,0.578913467471866,0.5079293373918513,1.0055295498756776,1.101151571333459,0.0005321960556226965,0.005269944705403732,0.00015448944021081827,0.19898234039963436,0.31843184030716054,0.5867447759593951,0.0013797183893116379,0.30002808736597275,0.5582022962873564,0.09528136665132263,154.2431473434772,83.16438274665
0.5847806684045856,0.18346320260684287,25.985164771936443,0.09203820637499156,0.09938619926317505,4690.028253460052,20106.021123932405,6.2546986239249,23.517336124774456,0.5170292305947701,0.5905505298518774,0.31145362912884494,1.6638410134286892,0.580146559902305,0.5775665008530471,0.5067120380719992,1.010009145305985,1.099909586183884,0.0005343519403546522,0.00523013490733476,0.00015547511303812844,0.1981978375974073,0.3327754207546985,0.5905261304061147,0.003739036496857333,0.30082424721617795,0.5646847703209505,0.09679687690265067,155.38124247428647,83.5925303207938
0.5850200107507589,0.18430095446016279,25.23775343302882,0.09017187767881009,0.09983346440214881,4703.1022252569865,20061.716095919393,6.256087527506706,23.663372823821483,0.5244781849036493,0.5844725020335115,0.31120432519796165,1.6656149017465738,0.583123170467202,0.5773389600197637,0.5041718818026864,1.0036319299323209,1.0982442810005635,0.0005414019863709085,0.005343378417320037,0.0001565477761435891,0.19703239799781316,0.324822537811376,0.5945607709206492,0.00715439246797674,0.29838943525339434,0.5724887402016318,0.10054231791665513,155.2813611776273,83.53616799769249
0.5874558585897812,0.18444824073435648,24.981367494219242,0.09052848748153916,0.0984028650228391,4678.124299749474,20010.386367619885,6.253628805862756,23.742174532224908,0.524410905835162,0.5770854167035806,0.3121385612582404,1.6489371909637236,0.5831563303167716,0.5802601854004206,0.5055586105687019,0.9969531851380402,1.1012180695383587,0.0005380105997426704,0.005382733523297719,0.00015674444846714875,0.1982840551522239,0.32849987343124876,0.5878228019385647,0.00854397033544024,0.29743170738814007,0.5702514767121315,0.10294899085865424,154.95617755208144,82.07895348706532
0.5910159108634091,0.1846686151851486,31.086840890849444,0.09866411991863192,0.09563232650199235,4689.390419987846,19989.110836519347,6.2680454508682155,23.88196183547547,0.5211640057626913,0.5795522896130055,0.31413916635593203,1.6439794246393895,0.5856981456640686,0.5788918379789244,0.5061775472584142,0.9923123978130136,1.095680613242814,0.000539882363592477,0.005498781459021506,0.00015631886128192766,0.19501281599531378,0.357328106666251,0.5887319698985691,0.013389262414120041,0.29641141299296153,0.5437269473378122,0.10145914598493479,155.5810031067388,81.43737586026324
0.589084123139622,0.18441435817548868,31.5924749618778,0.09863156862309061,0.09558444185102134,4718.960510841027,19847.98183755338,6.259029897440154,23.76867044051405,0.5213954099099114,0.5779956017848178,0.31764153606986933,1.6497648836327907,0.5813760235529281,0.5769063561959189,0.5037409348068318,0.9925198802064978,1.0958222332368113,0.0005376157937132222,0.00542404363628313,0.00015483522877102733,0.19590792195547307,0.35742667641880754,0.5808971933974362,0.017278574657717576,0.2901277217107392,0.5274382422515614,0.10092647602448625,155.64212516033936,82.17312307600315
0.5910442003725134,0.18466615425903432,36.233068390291024,0.0995576204825703,0.09664603701309674,4733.948385833733,19789.20949662949,6.256053376492811,23.708296504148873,0.5212067354576337,0.5773523816557409,0.3182902071751739,1.645315571235903,0.58263921364305,0.577767712086208,0.5068576556457368,0.993289020161453,1.1058709323734521,0.0005407521320532132,0.005399145399645989,0.00015517509962676175,0.19236702110946863,0.35303429573223055,0.5775347233215284,0.015450586194774667,0.2883711247589672,0.539328328598536,0.09797420692585769,155.7425654207636,80.67395097377458
0.5894116214075205,0.18544252359301364,37.23027789776788,0.10164448496608178,0.09907575154388563,4735.979278966235,19730.788579986864,6.2469495792080405,23.725743621920675,0.5249537590143715,0.5743376939375954,0.31682923228293214,1.65425368296068,0.5854106021669574,0.5745442824222561,0.5024821407485116,0.9910227233465748,1.1168040212832588,0.000536995195138192,0.005422282504338545,0.00015689549033758886,0.1909088890650991,0.35861950178587004,0.5732608550434881,0.017536797030688733,0.2863405438349391,0.5568894902732605,0.09661391280190168,155.80319043266655,81.25197369138742
