0.2985762317798884,0.08008605086547012,12.957119263711114,499.8549862993646,15918.77929748287,5.953945972569872,20.00866274565159,0.39915990339077007,0.39925096341446237,0.3967068480840662,2.004228215685062,0.6008998501286619,0.6005973351019291,0.596374854866315,1.008390298958005,0.9984156203686958,0.0006021343093431498,0.005981625949874281,0.00019918712074232424,0.7983348995905029,0.002396163353808287,0.9043385396449406,7.944611216100376,3.9683116019409796,201.7419988003715,0.6989164301627596,30.086987986906006,0.8992850561287773
0.3018161720585575,0.07997238885958012,13.022832133076825,501.8786075964514,15874.316701445534,5.979669299621907,20.04805940739447,0.3964453924000072,0.40176828543236287,0.3967492061642358,2.0041321591783845,0.6025843950524817,0.6058542706873098,0.5979646291010471,1.0019851798158415,1.0009580802593552,0.000603271718736143,0.005988091744147452,0.00020078537342330937,0.7947435801346968,7.860825331404463e-05,0.9096192176137261,7.932028100770793,3.9787820520366477,202.25453896330475,0.6996141449107306,30.099352846782974,0.906376960285859
0.2991287703180006,0.07998918956539226,13.023102806649694,501.98835869170927,15866.86214334805,6.004942359650106,20.112297922289546,0.39537867948866223,0.402681022585306,0.39935285747622373,2.012745026423978,0.6036982371871975,0.6130913162561258,0.5967344958138715,1.0036279865010782,0.9989810907204485,0.0006042950415798369,0.005958826208242833,0.00020304238114128087,0.7980142068375952,4.7991256213500145e-05,0.9136574869087603,7.907395459941868,4.00295900131843,201.7999993708668,0.6969195081189503,30.189260824530706,0.9127300839451804
0.2995711576845423,0.07953815014529839,13.033136196635581,504.9150589274542,15804.625220248252,6.016529432167219,19.990247993152582,0.3955559218392217,0.3998372396349292,0.3988977640622258,2.0060881213016732,0.6025376212533586,0.6146709338563434,0.5940368863631812,1.0129122381429427,0.994381315390061,0.0006015811986605891,0.005935181649121337,0.0002022140337427412,0.8059314738870347,3.451243980429938e-05,0.9127785740200308,7.866485241538716,3.995071219045048,202.6047494312003,0.6983443764128539,30.130391353847905,0.9171771523363755
0.29973250210996527,0.08008216094237972,13.060339697866642,508.95605980412915,15945.565837204087,6.090481612550381,20.022445165913897,0.3962084583316211,0.3976604204078408,0.40093067185100484,2.001513534678143,0.6032393270641445,0.6143802670069253,0.6009654872419037,1.0089390651094279,0.9900624877405342,0.0006007488345314796,0.005925537862423331,0.0002032305926118288,0.8000062958290944,1.0779148093032862e-05,0.9188985750885837,7.8379913434258235,4.0121769476595155,202.018111532003,0.6984546223337421,30.161315578473324,0.9167332327405591
0.30120997687163475,0.08043077609693694,13.029142779335825,510.10072711377364,15913.125148679454,6.004534714137045,19.965067448091922,0.39542116006618516,0.3973772638225249,0.398263992481903,2.021196189489429,0.6046706044023917,0.6172229016723284,0.6029271481295856,1.0138452983989814,0.9897231139168169,0.000604164601336302,0.005935442077837521,0.000203439103504685,0.7950204546415244,3.33160843345921e-05,0.9179955207143177,7.813412639227127,4.02695425461555,202.1844421468722,0.6990192672963566,29.918126279766877,0.9171419947974159
0.3020772420776879,0.08050255483308263,13.18896685381969,510.6672629030042,15851.343122127328,5.96349708587341,20.075219754778367,0.3939194010863497,0.39542678427450817,0.3982699346191161,2.031275270343563,0.6086030603123108,0.6208048573058209,0.6054170346171993,1.00956387974211,0.9893962534841061,0.00060159196127833,0.005904290527305254,0.0002033456528501503,0.794177614075668,0.00016046499955373153,0.9226599489598089,7.82648863250549,4.043081835823766,202.64026155536456,0.7008357660845626,29.65216914617487,0.9146253646634497
0.30581731702489356,0.08020888101016695,13.275454116160859,510.71360501736694,15675.311871140371,5.994275850247765,20.13055629657789,0.3965350938863371,0.394654153763487,0.3980362645579648,2.020740794296314,0.6102356586493939,0.619104732379196,0.6002255194231602,1.0191091192380988,0.9829001576128964,0.0006060152975149451,0.005863252043404278,0.00020484384359853607,0.7944962625838934,1.436708474758454e-05,0.9225918926701997,7.741653130863887,4.008480449350918,203.14991140463843,0.6998994115832243,29.470322855902936,0.9058505793817467
0.306771536013991,0.07914584828356758,13.254834026274812,512.4311478416804,15761.14394025015,6.023164642564278,20.25707895357699,0.398815121837699,0.394165173019944,0.3987980568938669,2.0230707093499114,0.6073780786707595,0.6233888792881722,0.6011657303362289,1.0222887065770945,0.9793559561770472,0.0006087346862893355,0.005905287205035005,0.00020690375254553482,0.7887101619807224,4.482196599672414e-05,0.912699262083469,7.732828416193999,4.024973934858761,204.6576964287381,0.702641976672346,29.369273255602387,0.9066302552065166
0.3077503463550119,0.07959012721810242,13.125200432982075,510.41383384253777,15865.874816574362,6.028692662579692,20.19934655662307,0.40020666348966744,0.39736431087017987,0.3980837946232933,2.020380707977821,0.6022751279122713,0.6230911631364388,0.6074283086994018,1.0238580073938255,0.9753969114110594,0.0006105561698034125,0.00592631773701526,0.00020626907222890832,0.7897883457068231,2.3025330906364265e-05,0.9199270672342906,7.714171725288454,4.03296531637711,203.64109768347183,0.7081182660904648,29.360931655831482,0.911302959426805
0.30490321021784533,0.0795996204250095,13.085374129688331,509.36729185269354,15848.8716849025,6.036039414353691,20.29217381867285,0.3998487409758539,0.3993035590598278,0.39634270803316113,2.0044232238928283,0.6049341646057722,0.6259949193670953,0.6034415380096962,1.0251468618271857,0.9790523660784978,0.0006126766893150365,0.005933887982280927,0.0002059681616303817,0.7916622294976895,3.5384668348407934e-05,0.9211952627706015,7.66493118427885,4.036710751708807,203.7717588635423,0.7015344510213456,29.196165627112652,0.9168732556664151
0.30381500927188054,0.07867758297460019,12.998077774446834,510.54731778743485,15801.767483936736,5.997906493160386,20.30826068941929,0.39803957684335806,0.399357231664729,0.397548811328559,2.000258874474132,0.6009749004159431,0.6272152138222233,0.6039479223444222,1.0269079953365103,0.9827446978098442,0.0006115757416052153,0.005899893492312562,0.00020613979823440976,0.7839393897832975,0.00014831710044599286,0.919046130149675,7.688991526086824,4.039975379502926,202.37447464049612,0.7049003940203489,28.959565120206722,0.9092419391425879
0.3034349536978476,0.07850992725965066,13.04368006515639,510.6217461044473,15831.610007526906,6.040848764764737,20.410041764183944,0.39819795014642906,0.3973180108266202,0.39918983889251725,2.0027172650576306,0.5989218580597809,0.6249380680069377,0.605569138882883,1.0262625266670113,0.9747286290984883,0.0006123996573059738,0.005852693186606045,0.00020612059094770186,0.7881789492699766,2.4787406079679504e-06,0.9205803765802,7.697312043241427,4.0736797692150635,202.07873337956462,0.7049436125954837,28.916118327231807,0.9061401571804991
0.30271853370711405,0.0787256927647267,13.015534961211747,510.11768099501654,15814.099676829164,6.023500737809201,20.69553127242566,0.399789919912651,0.39719742014534626,0.39799483160570437,1.989510604888755,0.5974930583437085,0.6320260475406241,0.6072122432656735,1.0310164528944776,0.9721989891845572,0.0006111747165873595,0.005888463591162159,0.0002060208616943106,0.7904339707254779,0.00012678710770811562,0.9230273580662917,7.682442644979577,4.071719512534512,202.23775405953955,0.7072494628613716,29.09111001121199,0.90281023588303
0.3046696167470597,0.07821930354071517,13.010942608202653,509.05487018951317,15877.439534211906,5.98398330851454,20.671937947881503,0.399541963399064,0.4012651145325105,0.39864750669355686,1.9830646747225378,0.6002673524922693,0.6322726659982779,0.6080773234901321,1.035596957837423,0.9670070240965473,0.0006076928351598258,0.0059076480565953245,0.00020749719586449553,0.8025606597752208,8.577809009886788e-05,0.9183972096884787,7.716434733336042,4.068689194953316,201.89334612045855,0.710767948250559,28.97780550201182,0.9079746905678953
0.30413150872699424,0.0784938691233129,13.00361371135893,511.8498799118642,15841.887837130627,5.9831004610391325,20.863346164893482,0.39792702607956393,0.40108277670880915,0.3963964694815773,1.9893188310152836,0.6018306688298807,0.630093216164321,0.6097881696392923,1.0404413087470685,0.9606806369628182,0.000609579343688065,0.005905602935532325,0.0002077076959308685,0.7935034271011837,8.38569032221015e-05,0.9155277300134186,7.759510332258045,4.1275087983059064,201.062872148332,0.7108891964538016,29.00250785020019,0.9112942080795859
