0.2985762317798884,0.08008605086547012,12.957119263711114,499.8549862993646,15918.77929748287,5.953945972569872,20.00866274565159,0.39915990339077007,0.39925096341446237,0.3967068480840662,2.004228215685062,0.6008998501286619,0.6005973351019291,0.596374854866315,1.008390298958005,0.9984156203686958,0.0006021343093431498,0.005981625949874281,0.00019918712074232424,0.7983348995905029,0.002396163353808287,0.9043385396449406,7.944611216100376,3.9683116019409796,201.7419988003715,0.6989164301627596,30.086987986906006,0.8992850561287773
0.29827533501687864,0.08098739214913116,12.981322059487345,500.7757946232456,15989.750154234604,5.982291446526051,19.930476858450568,0.40009154567219,0.39817222632034704,0.39658534223892555,2.017976247334801,0.5979983008627574,0.60356881758724,0.5973610803509979,1.0111527590366785,0.9939063415687199,0.000602436140426422,0.005970356712133387,0.00019951844553464952,0.7995508749408138,0.009607934438868239,0.9099011571994301,7.956047368348131,3.9616899053727708,200.00988560298936,0.6922847311587652,30.100915569377197,0.8880143580518987
0.2974118871916217,0.08001729363556323,12.91826782791892,498.7985436089353,15961.399048668445,5.909946594844238,19.983686638539638,0.3978111364282379,0.397156312106209,0.3980100492738586,1.995827059259236,0.6001583769018043,0.6038476054251541,0.5958616511143418,1.0017284541420801,0.9972646655375562,0.0006014590591338399,0.005949051080918323,0.00019909679939005044,0.7987022340299695,0.007684926195672002,0.8989028096857374,7.921470419397584,3.9955083920693197,201.6216067633754,0.6906709410428773,29.912305688637034,0.8943855176992829
0.29901909787675884,0.08037358951873819,12.962123185395217,497.52342025369126,15918.350648247588,5.9785400384501255,20.050800317551428,0.4039247166061711,0.39699294951920394,0.3981904183803773,2.0000326850095522,0.6040778740225603,0.5951989094918142,0.5992186868446496,1.0073067243068436,0.9982069500246045,0.0006054515843914866,0.006009563377528039,0.00019951414944331403,0.7970577029550073,0.003874710477777204,0.8975058799209701,7.912768620807408,3.9640163016146825,202.90535132608235,0.6972995497956213,30.054936145781934,0.9080192713761307
0.3018161720585575,0.07997238885958012,13.022832133076825,501.8786075964514,15874.316701445534,5.979669299621907,20.04805940739447,0.3964453924000072,0.40176828543236287,0.3967492061642358,2.0041321591783845,0.6025843950524817,0.6058542706873098,0.5979646291010471,1.0019851798158415,1.0009580802593552,0.000603271718736143,0.005988091744147452,0.00020078537342330937,0.7947435801346968,7.860825331404463e-05,0.9096192176137261,7.932028100770793,3.9787820520366477,202.25453896330475,0.6996141449107306,30.099352846782974,0.906376960285859
0.3020204499869076,0.07944751749438424,12.974922240107334,497.5926783409042,15900.38307917998,6.013153394882201,20.00617133421938,0.39715091141376446,0.39760177823619125,0.3954159035369652,2.0066863012046356,0.6029202895758397,0.5989230488595172,0.6013957092530745,1.0056445554401916,1.004083845501949,0.000602986977439408,0.006030889181381251,0.00020067269161063418,0.7949768398539424,0.008700387979845955,0.9065113508157842,7.950703507108925,3.952778313928062,200.7154275450088,0.6992889379949874,30.11381284566476,0.9015417940697243
0.30223082462880324,0.08050196345496348,13.010196464387597,501.6919627406093,15823.131824947252,5.986463961309232,20.096660658059655,0.39570285143008493,0.40324112305171306,0.39430798965232616,2.0056233453611965,0.6032422247626426,0.6090073091168442,0.6008261199784611,0.9959287643542033,1.0041928691766797,0.0006008980163365607,0.005982785879167469,0.0002004435379083731,0.7986001997712849,0.002194551707673547,0.9164195573708174,7.989828125459202,3.9989940192750058,203.3284956198233,0.7017044678352801,30.25918329938781,0.906276029057356
0.3027250114973617,0.08005367012014795,13.076686285597638,501.0901345821755,15831.436984143766,6.048253917013155,19.925505190770355,0.3937603385131532,0.4012062186706861,0.3978403558571281,2.015406574759197,0.6045450111144364,0.6102618159484698,0.5980572662476493,1.0048854073208942,1.002445136389279,0.0005999876879027391,0.006029703651459712,0.00020305778042874998,0.7877703389755719,0.005723545830190135,0.9149490185180911,7.951072851288369,3.9623731732854517,201.7599741752431,0.7002905724073583,29.9594524703483,0.8953951608047365
0.30346791123401873,0.07934880550956756,13.00175074122141,503.4678386690278,15942.372562812378,5.959846585351072,19.878623130703744,0.39556027312384,0.40320446783389535,0.3955124196212177,2.0008299017213433,0.6001481809825131,0.6039163638626953,0.6010787401440073,0.999069575570809,0.9972817533002238,0.0006036849136085637,0.0059678310341208796,0.00020128329853737114,0.7995575360711581,0.0025060471363333035,0.9020224908531848,7.973881895438749,3.994390922056141,204.87362490236563,0.698789031377563,29.965527569087914,0.9111471100797246
0.3011226651959067,0.0798068848905109,13.046216457645341,502.57570730745624,15773.020558515644,6.017330776177195,20.126409695009514,0.39624662598533456,0.3993812396845223,0.3967128337533237,1.994100384695609,0.603172484305573,0.6021756587533412,0.5967335247760807,1.0018494893616379,1.0024214265312816,0.0006065416395266792,0.005994411279855159,0.00020079858265235884,0.791329836788581,0.012593976267268568,0.9065224771942526,7.917307519641024,3.953329089727735,203.54599231856193,0.7008778625963998,30.062582640210447,0.9009277998570503
