0.6014812912764818,0.22981650347974322,153.17416637881811,0.018944575789801993,0.046614020577527455,257.8916725800667,8894.19581924792,5.343570106082337,19.271001484387547,0.8479306767710851,0.9763628197656171,0.12922451473028393,2.2995284821369593,0.7807755412231407,0.9579778571514777,0.7491719066943536,1.1100242539575322,1.3373606508938365,0.0007891634896023999,0.009251209161056338,0.00017688166156454998,0.05959600143688259,0.060643489044448
0.6007503915950354,0.22957039920628242,153.39687068355062,0.01904616187703068,0.04646586487061224,258.908056808721,8843.320217292008,5.3234396781638225,19.266993964774308,0.8509221536042268,0.9781880135593153,0.1289943527097779,2.303915017170001,0.7799617804703776,0.9550606172401982,0.747961326977993,1.1116945499852917,1.334566721840511,0.0007934902617676944,0.00926824485765384,0.00017682333533497303,0.05952739817849101,0.060622507408283344
0.5993051793610714,0.22890017673610796,152.5185752847956,0.01915172287468293,0.04654469313971096,258.7496011849942,8851.790371889576,5.296481795278942,19.196290876732263,0.8550268162182596,0.9784326198936298,0.1287330427845376,2.2980308614481437,0.7824464336161874,0.9511281321638287,0.7489290171537517,1.1108828158325306,1.3399636147304126,0.0007913798370892119,0.00927310311757196,0.00017725939486781396,0.059297126555134055,0.06073334721372072
0.5994473317729079,0.22949919335416588,152.37446153705392,0.019084576651479782,0.04621802773837533,260.225926972913,8844.176158982913,5.264081615081614,19.162228697827864,0.8522109056060447,0.9819009297238709,0.12862264246951807,2.3119130716518246,0.7845390774109905,0.9504241760811636,0.7477880668749473,1.1010195533341678,1.3420812305968162,0.0007898421395761827,0.009282929950738168,0.00017780926231406293,0.059426642306211905,0.060680118715320454
0.5995057631625296,0.22854199262842642,152.14633943419489,0.019058263329379377,0.046128232232514756,260.3781241355346,8876.43814849042,5.2526442142648255,19.169892370331414,0.8521261475348709,0.9813078977183548,0.12845651825295493,2.307960816440905,0.7865751758556148,0.9488837348553452,0.7474870125442316,1.1046587390180658,1.3390860987738966,0.0007892077957808156,0.009295618169024324,0.0001775248655750375,0.05932353127107613,0.06071366664614581
0.600644717313911,0.2296874945890903,152.53642035155704,0.019166684870169596,0.04623424725642141,260.3162381086451,8943.431882603096,5.225232930907966,19.101805473250526,0.8518225644058521,0.9795010646976471,0.12827887949948227,2.302278536900839,0.7880053213686768,0.9475342765106741,0.7497585837981544,1.101189154152399,1.3412144849405905,0.0007892945086346498,0.00928813064010391,0.00017745230491900924,0.05924656283514017,0.060675290445588635
0.5969616690798923,0.2305571221241914,153.0043168736913,0.019182074294840423,0.04645249399778135,259.80128841264536,8925.36691337173,5.193245610412602,19.039172835803523,0.8465189017502602,0.97834256898401,0.1285628426400944,2.2989161936455997,0.7837335007804211,0.9458288746533113,0.7463096307738084,1.094183193361217,1.344600854693114,0.0007879044879587877,0.009331371797992297,0.0001763920465541527,0.05934541706997791,0.06051095252955546
0.5929075817810235,0.22966418526851584,152.00095308979266,0.01923974342367251,0.04645813569358539,258.40494624131105,8902.412239596211,5.209168884353484,18.866278151668517,0.8478412139572117,0.9775480495601115,0.12847026356823496,2.2964266468547025,0.7819474395202219,0.9433823785967774,0.7474700344846272,1.0929651321877507,1.3469372955598682,0.0007904479536682702,0.009317895836218563,0.00017576363300006112,0.05973060449674379,0.06055606388520133
0.594120357916617,0.2294639639868997,152.29952667464156,0.01924280469620588,0.04670899428530648,258.1430231173973,8929.094054126013,5.236122773083103,18.83847223193578,0.8492773945295418,0.9775550603988445,0.1285255618479752,2.2826098025692976,0.7794539663906226,0.94035428795701,0.7470836009033892,1.101037289173052,1.3419887398092627,0.0007866622185800054,0.009309845626069587,0.00017636659886659353,0.05974587038707117,0.06065173225138662
0.5952557822869499,0.22913666005704358,152.74997284275776,0.01933061315494861,0.046703752180316714,259.07576763424566,8956.683687100722,5.258160891007779,18.846321318450382,0.8498951073801354,0.9782202909811843,0.12842867625153798,2.27818555442108,0.7764921899950875,0.9391553645064699,0.7496326637461179,1.0994572879599898,1.3483353759748549,0.0007920170307304794,0.00926702788225799,0.00017627146060192128,0.05941972463124018,0.06063191291428175
