0.5408146645881059,0.21368171860831334,644.6828552032683,0.018312334042287014,0.015083658000612727,18.350417161610324,10607.92703681299,5.204987301512721,13.169534221242873,0.04788952405631166,0.5040433067467496,0.18419206100693625,1.6329634353009044,0.5932357764632292,0.839043045740816,0.5480351713216095,0.8482142881649904,1.3272530658465533,0.0005948192906003564,0.008527655338268407,0.00017866997379691708,0.10952483521814499,0.014145631380451199,0.7036016245256316
0.5407469523942565,0.21417497999812224,604.4758013211764,0.017994735925967623,0.015025817718733564,18.149372221399766,10654.895576219513,5.259407083224894,13.0721397437097,0.04220595368756906,0.5013325196394948,0.17991330211629575,1.6301804089807954,0.5899301889815368,0.8387923042133376,0.5496738667755908,0.8527137203978343,1.349914524354085,0.0005914274469472208,0.008548977578105646,0.00017814817323927898,0.10968990396133921,0.00882911066989794,0.70123910111357
0.5391845044021355,0.21487389341159613,616.7049506203333,0.018329961214281508,0.015225434024414264,29.7699297028794,10647.033890228464,5.244072346049462,13.000974860896513,0.04599284852640879,0.49949406376921135,0.178602843293918,1.634146813004916,0.5906407236797112,0.8429159212669427,0.5463657633944676,0.8574122910430919,1.3345219426269346,0.0005935149824858736,0.00849364109186485,0.00017741195937325725,0.1084207870780475,0.00808366536238032,0.7108187079607238
0.5405128574964722,0.21443616713868385,600.3447234381404,0.018329003199907733,0.015445904187800397,23.64884073577079,10777.658344983529,5.269451547802236,13.143877754103602,0.0500830958811617,0.5023947906754519,0.17697661599730474,1.6336545149513912,0.5878179224886111,0.8444056886160789,0.5460895444089565,0.853477423795416,1.333464333460674,0.0005941183340542193,0.008540212517953451,0.00017632808402490597,0.1090646857157198,0.008760656448217214,0.7087732625780024
0.5405164128259928,0.2144131010439569,585.3078087407804,0.01828750023920871,0.015168578433873824,38.062359207215515,10617.083918674134,5.229015236349803,13.160364384137711,0.05122393433476582,0.49379628858924934,0.1765540303646954,1.625696285716419,0.5899902815144964,0.847618556736044,0.5483604112565604,0.8534774115731444,1.33070839527529,0.0005948497918974831,0.008449000931738762,0.00017801746289805516,0.10861780162404594,0.011375494791056352,0.7133619062492633
0.5387412401474553,0.21551953492969864,604.7745454991475,0.018263358183776054,0.015176614970751158,43.462260071686494,10570.531240001526,5.218986114165111,13.251717729999307,0.06000873697756191,0.4981302162707527,0.1802110630594436,1.6198965293092211,0.5902192530374073,0.8435843669983834,0.5465455880901655,0.8567286133957434,1.3251385803260547,0.0005961004707192877,0.008439948515762455,0.00017852340020014457,0.1072108029922578,0.01479199310614644,0.7144005184906109
0.5366709974103784,0.214875383381131,557.3931500891265,0.018596236913459623,0.015302330111512021,29.861175535601998,10663.926155117108,5.226713894945914,13.15962342791517,0.05524040722108215,0.4992416318590603,0.1778377155159271,1.6115113454827763,0.5886168637424933,0.8475584955760305,0.549269052733253,0.8568994131772637,1.328424510985792,0.0005932573212541791,0.008528614886657493,0.00017971593686534338,0.10664306472550124,0.013563926215356067,0.7137010140916296
0.5411508968280684,0.2157991453908825,610.2405759093966,0.018180520788218902,0.015335031397808402,63.442412836818164,10470.956235481475,5.198492188374128,13.031950323311662,0.06781193912823173,0.49484481231544375,0.18090043557026508,1.6205090328566472,0.5909049727593713,0.838854391114299,0.5469474067061055,0.8476562773172737,1.3263444903025423,0.0005971544193265737,0.008452846148247756,0.00017538377893087023,0.10761652610168189,0.014747684949795795,0.7117480622585841
0.5402102115487283,0.21478565607565575,588.5493062493964,0.01823510302121832,0.015615362529697783,69.85931115537375,10366.633550689185,5.226077635042016,13.233921990065117,0.061438678870162945,0.4976230972458754,0.17822127477805844,1.613660169835582,0.5876331481795695,0.8336733125667399,0.5425252772555486,0.8472002154882216,1.3307305313941127,0.0005967394994895404,0.008351941331345591,0.00017420666889069274,0.10811232986128937,0.016414530702384227,0.705854272376068
0.5412787037447424,0.2153313131133357,565.8765103496273,0.01811745280281376,0.015444153079180942,74.06847347438867,10277.594780976926,5.219382033291076,13.2077825807009,0.058867181981795205,0.49395568935886996,0.17920709818577063,1.606460147042312,0.5890227438683322,0.8343140635521674,0.5427171767749668,0.8444886937807256,1.3355469402842337,0.0005959079328681329,0.008303325521501677,0.0001745877878813951,0.10749174368302462,0.017742326462831033,0.7082088868452072
