0.29320889936608535,0.06916841292065504,20.283519061587157,0.01304583788125677,0.01414325011845132,543.2698590429038,14940.265523953585,5.450439951183271,23.508780741976388,0.505001640084424,0.3378108581864381,0.32141499680152874,1.7069016012573817,0.5905828391463377,0.6253772476268357,0.5227258334415091,0.9553592002892779,1.2102775384959146,0.0005980835018076055,0.006245252401125334,0.00022796292244231615,0.07088009709259001,0.061950708956740985,0.7893016283511193,0.0010598478724892792,0.9977337753387894,8.157142428327901,3.993627769261221,218.84075371991727,0.6847643188630456,0.7590982822116474,11.200926132312093,31.799419680338445
0.2890332368008686,0.07075686450695082,19.430445624006314,0.013059364199791553,0.013525386921031965,468.678505838311,15154.02877440006,5.487411638941466,23.544279557430357,0.5140197664673747,0.33808299708427386,0.32412044454908634,1.6986813877461844,0.5947050309643015,0.6284285613220825,0.5222056768531792,0.9577820248493398,1.212542401209096,0.0005961375930460667,0.006275943385205834,0.00022780920189441927,0.06621829008722367,0.06422900576323312,0.7862835105986431,0.0012699329429699735,0.9913194903663987,8.14276236176936,3.9966063671501932,217.97879062718044,0.6857217892422885,0.7607511234926206,11.253299119517612,31.827130929446415
0.28668888104745177,0.07027008373162817,19.146664717577266,0.012583863871033855,0.014077678415956751,473.6140219793878,15352.978439603441,5.480990667982779,23.266466924049425,0.5103833192818134,0.3355892946347223,0.3272266664750442,1.6972047509729054,0.5910751251469523,0.6263717940093801,0.5184695150796226,0.9541272112219165,1.2198874247709983,0.0005982633419216349,0.00628546664507573,0.00022502251712454112,0.07015214077912166,0.058939809778811754,0.7916005021217465,0.0003643382972480086,0.9889681569676789,8.11936439478936,4.02965073772229,219.48346055928016,0.6864516735669969,0.7591267821782886,11.104479527373247,31.82059282394736
0.2835904745607871,0.06844056150506447,19.576752591389194,0.01280706900129183,0.014357724679849674,493.4838791549175,15473.337177871099,5.507645528195206,23.244164786335176,0.5087167240663262,0.3411489839415501,0.3276126799280232,1.6948344070505479,0.5914898388059104,0.6235141813060067,0.5209298276668005,0.9451914128265563,1.215082790207345,0.0005989614854897125,0.006248117621975789,0.0002252385066351872,0.06962865008831627,0.05213377886691034,0.7844308860907235,0.0015006017018366195,0.9904029987478764,8.118935896689342,4.037213722143134,220.34934891535795,0.6826837300816063,0.7607009512035826,11.175602768716711,31.860399603919518
0.28707894411162777,0.0687541607563053,18.506750073840827,0.013788037168767506,0.014768601138253687,478.48726375206786,15325.993729125325,5.523510410826004,23.092893939080746,0.5019199274067003,0.340622431277308,0.3293350586274921,1.6912320979581397,0.5916761537060269,0.6241998160310864,0.5214627822618498,0.952073908238551,1.2290678251078184,0.0005990912302308928,0.0061672447637048785,0.00022264578471535633,0.06976280001672235,0.05478591826296597,0.7799538449918936,0.00025380172319110586,0.995014219117843,8.075933739910793,4.04126007370252,221.37464744769284,0.682826279369882,0.7651200351858265,10.950851791243897,31.62659916923078
0.2880726591275509,0.06659180807659203,19.27080539589691,0.013428633556879805,0.015060938764244724,477.30804859782774,15314.094931974927,5.525941081833313,23.41210090631624,0.49965297102706485,0.33587348276885093,0.3326648429111957,1.6869705891719478,0.5907836639815873,0.6258517139523616,0.5228255748194591,0.9542994538351749,1.2344548199344567,0.0006022446344450009,0.00617873974192965,0.00022236870644895874,0.07323700492602092,0.046681454602789996,0.7849785753809999,0.0007100574642312736,0.9922291280756779,8.13761729798147,4.042210346867267,222.82219121144468,0.6838334607377548,0.7651793771464037,10.237544430366677,31.65471524104724
0.2943135337240883,0.06777967971094649,18.704459467807023,0.01293510603867263,0.014714138481985169,444.8203269169058,15224.563902611537,5.494879607581909,23.49656829218204,0.503046987567467,0.34027501194762055,0.33543127081702434,1.67300322755573,0.5927467686280297,0.6280649869116444,0.5261183676685883,0.9541128276034493,1.2112315524955946,0.0006009171808747045,0.006243635064749838,0.0002215276836020095,0.07412443523530678,0.047908284242886796,0.7907509144365737,0.0005386917969416259,0.9937441276542759,8.131712183248315,4.03578376259836,221.96687405604072,0.6853640052202862,0.7657966862972546,9.555147566502113,31.414132166235895
0.299199378865526,0.06760827265673486,18.542958750784578,0.013377451708847483,0.01460266287870986,459.54287546798264,15224.915247121931,5.5140183438165735,23.570135496765914,0.506448844388781,0.33913294342790556,0.338477207556657,1.6846934823875808,0.596703000774884,0.6286115566379791,0.52240830630038,0.9544777758332889,1.2094336031396595,0.0006013272441525298,0.006281672856576256,0.00022329025148242417,0.07614082068913149,0.04204378061668941,0.7891868296993552,0.0005232517311616109,0.9919806353539963,8.090762372845761,4.0339786655621275,224.69963456945194,0.6910649441471722,0.7660556609367086,9.357862283439303,31.428279203186047
0.2993067529423853,0.06702348139999141,18.983131038757094,0.013196057081510268,0.014380943727208849,473.19420041303067,15480.607758943195,5.496549776006264,23.527950497358074,0.5030042669113989,0.3346254760765195,0.3395849563273695,1.6894094010006524,0.5957814742266975,0.6290175840270928,0.5173199284099105,0.9486103854127772,1.2083018145854911,0.000601821485554818,0.006276706636029634,0.00022098534844491066,0.07947693948214134,0.047923844240819656,0.7813053808445752,1.1752150971998214e-05,0.988444840608915,8.099398560222397,4.029455629510344,224.66605100470355,0.6875443391319642,0.764522657886819,9.70718245828751,31.447398262213856
0.300132419951747,0.06693425387454455,18.725824963465012,0.013294308982094941,0.014009838777672163,464.7289288441911,15458.95146632578,5.492223807250119,23.743411029346635,0.513676120967288,0.3401102574088817,0.3402824244248143,1.7038655612196663,0.5949582565790876,0.6292705630987414,0.5204004906933017,0.9389813719041692,1.2099091460685811,0.0006000848923114932,0.006319876449691437,0.0002211566952074476,0.07915351160508105,0.04497141122079707,0.7888107053628097,0.00028326976903135195,0.988857202001071,8.118731827249244,4.050414660883236,223.98075778319,0.683513399586024,0.7642225039091742,8.614992861344769,31.4779917512269
