-4037.835044641125
-4037.4792222584047
-4037.3880615899566
-4038.307398606767
-4038.369529225638
-4038.0241374749435
-4038.277021967915
-4036.9375705349667
-4036.046780181822
-4036.384146323822
-4036.2640807744656
-4033.12300761456
-4032.959691819261
-4033.371265324021
-4035.0519801003043
-4035.1776493756297
-4033.290437081341
-4032.1524141095965
-4031.346999608127
-4030.966991401058
-4033.234342458284
-4034.0919163564954
-4031.5556068732317
-4032.960756222252
-4032.94083459121
-4033.3024746047245
-4032.722875345301
-4031.97533100183
-4031.972643724786
-4029.549401537553
-4029.2920647697224
-4029.4208926635
-4028.7154576516928
-4028.0686559473206
-4025.0352481242226
-4026.5622461310777
-4026.6259669946025
-4025.714841854805
-4026.9542587941214
-4026.601839933131
-4026.9755699745824
-4026.8153713716993
-4025.084945542516
-4025.229332898593
-4027.4013005782144
-4027.5732705716473
-4027.3751039633016
-4029.243985577268
-4027.250328173016
-4027.4977601296023
-4027.154230794
-4028.391992015764
-4027.091339547
-4025.149935027327
-4025.8251361921657
-4029.7472806711
-4030.4156596918447
-4028.0522843487406
-4030.199607700387
-4029.8068263950363
-4028.045901607899
-4028.0646391354726
-4027.938773587784
-4028.105768983157
-4026.0781481032077
-4026.6418849801034
-4027.2647371917365
-4027.5268835412217
-4027.1954956309237
-4026.582168255426
-4026.593656878324
-4027.5747092398315
-4029.7417805419695
-4028.1199656043586
-4030.379312834414
-4028.8349594348206
-4030.200426010511
-4028.100851292105
-4027.4309737270246
-4028.0514433455523
-4031.760370586742
-4033.814089431556
-4037.0846061712327
-4030.0271436708704
-4027.722528394586
-4028.5093391453856
-4028.8466833603584
-4027.4298194356247
-4033.060391762384
-4032.122124947279
-4032.7682788711527
-4033.1541125550893
-4033.873820811801
-4032.447497829682
-4032.4984288635105
-4032.54209413474
-4029.9066010401475
-4028.124269323899
-4028.329883741563
-4025.9332101088357
-4027.623500421948
-4027.9054659031813
-4029.706486261109
-4022.15306425564
-4022.9853495198913
-4022.785938898316
-4022.5474217600836
-4022.0571072339144
-4022.2104267222553
-4025.142474289403
-4026.186582547615
-4028.8583537900354
-4030.908228012072
-4024.6286022869863
-4023.7460903193155
-4023.569812940812
-4023.5937741979133
-4024.072571731556
-4023.900454711447
-4024.330498269959
-4024.4576142349965
-4022.6139307173
-4023.6478503851663
-4022.422859979365
-4022.65809109065
-4022.448193284598
-4024.0034902218204
-4024.662454399163
-4022.660528890995
-4022.152838416156
-4021.962313872978
-4020.879013754602
-4021.5423030600227
-4021.1480947652612
-4022.040279801736
-4021.925284733762
-4022.5955413757124
-4021.174577576897
-4020.7568062090786
-4021.50064297257
-4020.3701820694755
-4019.171564490406
-4020.305687215495
-4017.208453521045
-4016.8814633516376
-4016.4323473736818
-4017.937262930078
-4018.0756809448767
-4014.4600561373795
-4016.3131196210097
-4015.70091647709
-4015.9876202050837
-4013.9800304780024
-4014.5221890007424
-4016.1668806235525
-4017.260136304741
-4017.0092885659155
-4016.5689628819164
-4017.3074875343204
-4016.6159409360744
-4016.4691711161095
-4016.2335907901324
-4014.4111812773467
-4014.1115771623763
-4012.7087501860674
