0.5986928515084361,0.17584208633491874,8.47673196749398,0.1598012675971984,0.015412842948162546,1035.92351624217,25432.86492523125,6.223396144016291,20.889276534541178,0.5718474412909393,0.3529716750345396,0.29458296664432737,1.591586779977664,0.5830884638574356,0.573786031873531,0.492968503582917,0.9981686807261767,1.1081542935121964,0.0006751083201089636,0.0053985870093095755,0.000201849087569124,0.22261297544425082,0.026522521115270217,0.9011155751706577,0.15695548948896534,0.6383369550117609,8.10086241392533,3.9139110752233885,73.14314748460524,60.79779485988784
0.6002061435269411,0.17806021289032054,7.339252716976642,0.16280983596743093,0.01864377812961629,1023.3522920845256,25604.75768738339,6.2116133415283254,20.951703973786767,0.5677951308470052,0.3519811834843621,0.2958429464777896,1.5785669170283851,0.5835392506343504,0.5700512837440037,0.4896615872589993,1.0051682764890097,1.0975555589067978,0.0006721129554430786,0.005381842062780598,0.00020537357186464322,0.22489822525304265,0.014266081540930984,0.9022396546647367,0.15525092295248574,0.6376363832455721,8.132036223099002,3.8851993567814374,73.10791302645947,61.31631929468705
0.5976136860259085,0.17886619716292537,6.071942624525434,0.1615569049837501,0.018261486631553237,1010.2874814753617,25388.216711362536,6.205434705049937,20.644653883050555,0.5688762962807145,0.3515619230003106,0.300038803587748,1.5898814078717234,0.5817184838813783,0.5718694413683049,0.49281305069704595,1.006032393121352,1.105736418028834,0.0006734413304930275,0.005366943588077089,0.00020580799800249276,0.22603886254401884,0.021545877616506646,0.8968884256901164,0.1496616660285656,0.641791251685079,8.05684556420362,3.90537367265122,73.129084561016,62.33616096122311
0.5951272868880276,0.17868194850856536,5.85199641128425,0.16257087402810905,0.018831445473392876,997.6118980078389,25316.631209486026,6.176445869037263,20.908619266600592,0.5667029669173599,0.3519844220061782,0.29883267211079895,1.582692597765495,0.5812661475827738,0.5711595121283,0.49648027115195087,1.0121996810090843,1.122577398315383,0.0006746867238707904,0.0053059892480471485,0.000206654444171056,0.22340139702836703,0.02923458476963459,0.8919152602533476,0.15087978676949157,0.644098491590187,8.131481681212993,3.8882951590143304,72.48760498082483,62.79355843871819
0.5962226366510234,0.17904816941122334,4.032708213779506,0.16076578926647195,0.019755412028382588,1030.8200511857183,25239.205479266137,6.181418827609296,21.265239097231742,0.5674565047814999,0.353770252568222,0.29881415441032233,1.5834464134597253,0.5822260445184149,0.567889275302066,0.49514425662200584,1.014866006219623,1.1309658080770308,0.0006761511966132207,0.005256038475170014,0.00020863736918360325,0.22283405591394878,0.04500384528900634,0.8870531648123733,0.15264504114603267,0.6447995714720466,8.111541953905407,3.8681750280462666,71.91834997994128,63.05684672365218
0.5932327833298898,0.1786853844509874,5.059496171627822,0.16110431713592807,0.01843611563342521,1052.1886609430708,25255.617244568304,6.181672137727096,21.47079759793021,0.5699340671710118,0.3499227589421584,0.3015935325626237,1.5786382365649694,0.587469433317152,0.5670983849561165,0.4955229713350587,1.0193802203911297,1.1398058015500199,0.0006755988693112669,0.005200063514333933,0.00020985479344629146,0.21627541023955724,0.020248100926012803,0.8911494483002038,0.155209739685144,0.6512118606271657,8.131571608094623,3.8836900296666164,70.69091142200855,62.450158626677876
0.5893610913578691,0.17886314219098812,4.655389322075601,0.16099094382906518,0.01787332028146854,1069.1839778280469,25322.511691125463,6.2319623622138725,21.19093928680878,0.5680832063661042,0.35043148159387616,0.30245164493967996,1.5918422653507682,0.5873336284006974,0.5666500934786699,0.495747360149119,1.0202856316745426,1.1446545065852103,0.0006730753523581126,0.005182940171312085,0.00020953826597510148,0.21921085301607152,0.0583000211079851,0.8816876189460976,0.1505766781643835,0.6533062000425005,8.06623993193477,3.9005176454527395,71.138902637805,61.664155726210126
0.5884413093640921,0.1789117065308496,3.935120841451793,0.15970814243987327,0.018003145483788455,1076.259574196244,25505.651379977495,6.223038408613645,21.295662209926725,0.5717644236537847,0.3499697998009609,0.30548243217223314,1.5966742252870765,0.5913731208989095,0.5700315074946999,0.49446806354621464,1.0225324240756473,1.1311110192475433,0.000670168345595116,0.00528855531034564,0.00020939406137573415,0.21914848423012517,0.061697357027625827,0.8754575432198927,0.15030252200865288,0.6566760350499472,8.03379781693793,3.912826109540637,70.92748029381985,62.21557691886707
0.5900238794860513,0.18102830335713793,2.0441533899995727,0.16047382624464648,0.015356732427500326,1056.3956400282127,25480.35439063786,6.217213310630014,21.14903341879089,0.5744157749437131,0.3505426410241267,0.30578619444498223,1.5984825900077064,0.5907676800122417,0.5696906822224761,0.4887603378015874,1.0128247041134861,1.131892802741076,0.0006751371552656011,0.005232210883425249,0.00020934785230442132,0.21006521886198545,0.08458341481080224,0.8784333818778783,0.1477923784296822,0.6595443941942853,8.107573926297958,3.8782685504835053,71.76696833717672,62.41321468805678
0.5880199943966306,0.18234250818426623,0.8740195210795627,0.1634588766460849,0.0168329662191156,1115.2046240470024,25602.553656240016,6.2254911548585445,20.80638775765738,0.5770815534444416,0.3525089919567164,0.3008612030003079,1.6003155150060226,0.591446442502458,0.573612788510208,0.4865063536945797,1.0153919841751613,1.1435971853733649,0.0006743870689166035,0.0052322989331885,0.00020813464388150872,0.21011879036725717,0.0978354905666493,0.8742627674867066,0.14936378388574145,0.6565138147093528,8.106710286211523,3.8503110334401396,71.99789205264048,62.52767918147566
