0.5397227057116833,0.206465480469801,46.76886686345974,0.04414904034574097,0.012908669357032039,39.35022960967277,12328.851587437504,5.6450957332723295,24.66929579346882,0.15532482032392605,0.14578686126477086,0.1780303477209371,1.6320221967871937,0.5218347194241774,0.5389071408078144,0.7451045186416155,0.8590357917630969,1.3242596052085291,0.0005913610023530905,0.008522964373884567,1.684487285787415e-05,0.10335640844652762,0.4939949246215718,0.5066904624007226
0.5389848425607477,0.206217080790497,31.128885373046458,0.04442595464484406,0.012577656382222852,28.434210386589932,12312.547205215384,5.638359840945996,24.56419266861025,0.15687154399201544,0.14038510418365457,0.17970995455298444,1.6151361244084315,0.5222417721746132,0.5351438732439382,0.7440949770741083,0.854619344023196,1.3351402405988113,0.0005939652411325304,0.008513873215279669,1.816213195692719e-05,0.10271983360667085,0.4994049839637307,0.5091638516516577
0.5395974598505566,0.2063197515190019,65.80103532628962,0.044278387974900336,0.012877595522856096,44.69666001890286,12418.52373966885,5.63964894456013,24.642444068652477,0.1530710216923614,0.13809748751138204,0.17885697193216468,1.623538087070056,0.5196204155492219,0.5380073085130114,0.7447651594420217,0.8508631876501586,1.320617219682991,0.0005941766455306252,0.008464986251727738,1.857115333658023e-05,0.10306294992003322,0.4954209464737972,0.4966937802548825
0.5406329997388232,0.20728417060536286,108.44806268940067,0.04442940959107502,0.013030756812042714,49.4570505922121,12458.62494385942,5.633495732504826,24.9004826015713,0.14682498656559473,0.1364176019590935,0.18093929235407646,1.616147379821313,0.5210829354163872,0.5366350332226569,0.737645220840989,0.8511955031702905,1.3324880146122144,0.0005941027368404042,0.008514822625473067,1.7953084395279298e-05,0.10215120811971458,0.4987281107789645,0.4895174889170581
0.5439117701106171,0.2075186606009619,141.90272649408294,0.044351969013548424,0.01308695636934806,54.56755822831114,12453.536152629138,5.614288526483821,24.606381799143083,0.14770955156779578,0.13528786178294594,0.184196829108172,1.615093521460477,0.52315161186408,0.53349097990061,0.7372000237673867,0.8398104678527533,1.3424127037819706,0.0005919395475049489,0.008503770187149814,1.726920841759572e-05,0.10265745394714161,0.5000883475946994,0.49434875662181127
0.5435352927973156,0.20805759273457675,139.4089433015359,0.04440953301957846,0.013068500244016538,49.49383360918437,12467.092142124322,5.602170438199033,24.665883466746745,0.1409221363656207,0.1382566514150397,0.18357447676366714,1.6092047183571683,0.527167238448838,0.5269811842909045,0.7395981495932968,0.8422425010096188,1.3434586350254756,0.0005910886636610553,0.008509289907488587,1.5191037468828862e-05,0.1023934928948346,0.5048698497039527,0.495900740178465
0.5454905119512803,0.20681081812268767,110.50745774768069,0.044187679768228426,0.0131728264401287,55.575138790885816,12340.53786830671,5.58302535641486,24.614408029092978,0.1547720398230478,0.12927523104401412,0.18180805134815162,1.6098869149718167,0.5221103384832543,0.5332592984938969,0.7349322693261756,0.8427798290945058,1.3235729156033627,0.000593438913678914,0.008593539541737942,1.4747827494045448e-05,0.10340605305841136,0.50073471383455,0.49359940572185285
0.5459546554832154,0.206589937433168,96.27472351889637,0.04397654635640483,0.013477735365982981,54.30776851130416,12409.741401112402,5.576536347733862,24.49273288996328,0.14877575720352837,0.13190089063052687,0.17847213647478288,1.6152054129155315,0.5202574688817841,0.5322853966143959,0.7377937909660667,0.8448643676361062,1.3305760503446,0.0005962076172857786,0.008541879722976469,1.3730717080106554e-05,0.10318667401824727,0.5043053763672929,0.49138322240651067
0.5472566356525979,0.20696489087454747,115.38456283607775,0.044255464449898016,0.013033285939940065,52.394222223075325,12348.35503964981,5.567702889922955,24.57508631864377,0.14770327808384737,0.130681303732971,0.1777953148061232,1.6145984638490463,0.5226310647503164,0.5338504482533039,0.7364620403449238,0.8421737827487603,1.3228443087534882,0.0005918809721084789,0.008538060280248411,1.55701266498697e-05,0.10321730468571337,0.5088296859520555,0.48871170707243217
0.5452931254657775,0.20744169417040662,94.46402600221629,0.044001050396667116,0.013321779479920234,62.65723861624086,12345.719507374166,5.598544203769606,24.76539425810481,0.15479066493743016,0.13472730242768088,0.1831302300940998,1.6045254371960398,0.5232085703242519,0.5330769479743085,0.7335998313671372,0.8414548143938257,1.3306439689304852,0.0005943892306453407,0.008617851912580899,1.6118833443327543e-05,0.10379288330644883,0.49645450053867995,0.4932624134790885
0.5442448248969572,0.20770905206170534,98.60873970699139,0.043947364599363214,0.013266068680831055,66.42621464786897,12294.658106888466,5.579059470580488,24.762349612026096,0.15846351750443124,0.13754360651348355,0.18215716206977425,1.60322098133358,0.5204853561032325,0.5337726928674547,0.7385258346364441,0.842835970668999,1.3215832479939646,0.0005949959466668232,0.00851649737758752,1.8552608817692e-05,0.10484879369762531,0.5023839757793526,0.4906340949071242
0.5433029668478899,0.20751944053213467,83.6812688000197,0.043884197462461146,0.01323637591401505,68.35975151102133,12287.440509240598,5.558535976376734,24.67714706304552,0.1577214363446494,0.1376804985630883,0.1811257844135014,1.6088259372015685,0.5271861099656995,0.5340926898204308,0.7405860837109925,0.8455509567397179,1.3262691123200723,0.000595804045053954,0.008563919067444997,1.7732962401039865e-05,0.10575892650830222,0.49913464618730363,0.48846557097432913
0.547161233058666,0.20678424601445733,83.34391238205313,0.043891655569230824,0.013283597684342214,60.456339531090464,12297.333035344822,5.611678150663338,24.870877137027414,0.1612521386342583,0.13315102966284123,0.1822191179584583,1.6101835007708671,0.5189025708166967,0.5304214777701449,0.7379725478657604,0.8345668558039856,1.3327961091830751,0.0005926881956791696,0.008537261914177939,1.8983562523509203e-05,0.10330014574352638,0.4957670302953009,0.5027176471078821
0.5457767303008266,0.20688822858820352,117.15834600523237,0.04403987099410156,0.013324126661992022,69.70168463659688,12294.658011940046,5.601048147825769,24.618732705936605,0.15783671521695966,0.1350232456240584,0.18037892528236935,1.6006798611504633,0.519017834525354,0.5332370220094299,0.7386368304389236,0.8357437030887778,1.3247653224240568,0.0005953683083971708,0.008580898796449908,1.9781251685626326e-05,0.10320750501901373,0.49610758110384895,0.48366962523719503
0.5457420844427114,0.20802552661646792,63.67628162770823,0.04384312987478385,0.013345890689716729,67.3858379023648,12298.757151338319,5.582631839313677,24.802100444591407,0.16697962472060146,0.13902424284887155,0.18324361978157805,1.6164463256156947,0.5177136365039767,0.533082592086095,0.7362983783518742,0.8418493214350563,1.3196379079210763,0.0005935282162865598,0.008523794047821632,1.906398882175818e-05,0.10625826744440695,0.5148792672005488,0.48524092090359183
0.5453432611455545,0.2093186843683929,72.1399196997596,0.043773245837213495,0.013402358440319099,67.07180499054681,12369.85746737447,5.59146640292551,24.776855354382036,0.1616767220847081,0.13675049479667808,0.18620244261689264,1.6172768991221573,0.5201540621978197,0.5340622160799903,0.7371383913145697,0.8397831056803652,1.3137355753708613,0.0005941488552585187,0.008609196298542678,1.9632702862249855e-05,0.10794522353177405,0.5090008535889499,0.48248407351682476
0.5443507651527713,0.20792010043465997,54.335036316343306,0.04394805832580921,0.013491139031294848,73.00127202243026,12373.883321872205,5.562196025601435,25.260187465675006,0.15702110796926988,0.14666734176422674,0.1850360216326531,1.6256293564165005,0.5162886073104639,0.5335842395111453,0.736568534912826,0.8486325108165313,1.3266079246523776,0.0005959730903330044,0.00859238684099748,1.8326563125607394e-05,0.10516006826216981,0.521252147441345,0.48867882082252717
0.5431378486303864,0.2095670660669467,52.6969335574659,0.04386381197051713,0.013620516686031113,68.68712928567058,12495.194105279958,5.598161959221673,25.60587061536874,0.15585990387909102,0.15116773327274521,0.18289091365884358,1.6308114614463638,0.518593436925243,0.5317203140735786,0.7372121408341432,0.8562738357479731,1.3316174217978092,0.0005979266928040791,0.008614329122719365,1.7875440085736845e-05,0.1044180372016872,0.5227186880095704,0.4939868471690836
0.5457468286393277,0.20966145622399218,65.25270926796242,0.043691518127945764,0.013442942649493068,80.44528326766212,12365.742241161131,5.568107418326914,25.333161582991277,0.16119880179557958,0.13941580612481635,0.1822523025830502,1.620216687208511,0.5197011992516058,0.5331991110252108,0.7373727980131926,0.8518507677561115,1.3143771184781117,0.0005882007987317138,0.008565857217330962,1.9199667510849103e-05,0.10517829300486385,0.5250576785472687,0.4926903719167903
0.5450314779267688,0.2090356239980907,94.14340483225988,0.04346932033586743,0.013426576368572562,79.76433293376004,12398.484612439303,5.548444957377747,25.379087377492418,0.15393451456841897,0.14331164733641433,0.17938904714847118,1.6317800097901658,0.5186742844106613,0.534128903581486,0.7406346646304771,0.8503023292578381,1.3182904122158472,0.0005877368525966512,0.008700262323453434,1.706309702992741e-05,0.1050906218948888,0.523651384561781,0.49336949564629073
0.5463461751657366,0.20939607094423476,88.78845609554116,0.043572726844993644,0.013329384457071727,74.6256644363576,12324.753256619995,5.550773694731056,25.286776646555793,0.15521357278242467,0.13671151271841006,0.1797846955935891,1.6177061694064263,0.5194524682249804,0.5310263158531964,0.7353057695710159,0.8480576372371729,1.3002083860391553,0.0005936384315468254,0.008543260991330839,1.9123306049632085e-05,0.10334955509505686,0.5262220422225502,0.49056420193093225
