-10099.391653913135
-10071.24901190125
-10006.195197983994
-9853.025994342546
-9780.60813720004
-9703.145966801116
-9666.967033034249
-9604.710814519802
-9526.539917844899
-9381.112262468934
-9319.892876606245
-9269.195286037644
-9267.548839500843
-9199.493163050933
-9161.658782857075
-9133.31974700237
-9129.12190580057
-9011.805303244899
-8964.734486654712
-8957.355571439686
-8932.900338048154
-8849.806463122177
-8807.537673675884
-8772.593946725296
-8731.745720359919
-8670.454488713765
-8654.150618578778
-8508.155626433236
-8500.394642233981
-8472.149909208703
-8422.871827233348
-8385.527174082627
-8374.738891482979
-8341.420594881793
-8324.202265759688
-8255.11738904812
-8174.956376469626
-8114.892949851978
-8111.829817546836
-8029.360134429565
-7959.836747689059
-7930.960003460264
-7870.1592320810805
-7821.703554709611
-7820.964685662176
-7784.20309432455
-7782.956347568933
-7730.589400071092
-7711.739288104613
-7657.350113312179
-7622.408830591299
-7537.812833318713
-7507.817449758092
-7488.9717775919235
-7489.188136738798
-7462.736382999631
-7443.880756557362
-7417.0251285168915
-7327.922091739836
-7317.64154528122
-7271.290813883272
-7258.8946464869305
-7240.574264512549
-7213.802095112315
-7159.880769174268
-7106.157072329962
-7074.388954257424
-7069.109533464529
-7010.205900082797
-6993.62543892283
-6970.470762833638
-6935.170636977824
-6925.04244121484
-6906.710039474046
-6889.37399237565
-6877.519691622779
-6869.751571611416
-6839.6154561977455
-6836.582509078998
-6828.636110757749
-6816.515145505581
-6791.360622036413
-6734.30673678471
-6734.559212861253
-6732.267158826791
-6732.119914997048
-6723.062794483718
-6712.85549082792
-6708.687584003336
-6685.025010206428
-6680.147159712225
-6656.827900954759
-6657.350071166444
-6635.988867787702
-6614.118320505552
-6592.058393888687
-6585.222331074576
-6566.02800888527
-6525.408536754613
-6517.599706587133
-6499.4836006961095
-6495.265521079853
-6462.477838859278
-6440.057856645186
-6439.3323359322185
-6423.498813899829
-6403.462693054256
-6399.6362402973045
-6400.139790482463
-6394.244025157316
-6371.822239458
-6338.213737011384
-6321.877794226506
-6308.2781814300315
-6294.104699230281
-6282.476047397154
-6271.958870576948
-6271.3863151786345
-6239.593766794136
-6243.586882102558
-6222.125605287063
-6220.257434780542
-6219.817630385866
-6219.656922384818
-6197.937614247748
-6194.032497699995
-6192.423538864531
-6194.195836590338
-6192.502138932928
-6190.3828406033435
-6178.153248821024
-6175.80876707755
-6176.857098116885
-6176.669585469114
-6162.643284865771
-6153.159162590017
-6154.607764545455
-6147.150604787973
-6145.205674718626
-6134.016149707232
-6133.4201747056695
-6131.511078433185
-6130.079874293073
-6127.655212468065
-6127.10999250497
-6125.59419609513
-6116.415635203256
-6083.297662495174
-6081.3605629274125
-6077.751744384841
-6076.753268301477
-6073.214274325005
-6056.799013159471
-6053.625448413156
-6042.810309419253
-6039.446829528077
-6038.718218493247
-6028.713394898304
-6017.424838554157
-6014.608865322419
-6014.86985440812
-6011.810766063234
-6012.834111234317
-6003.532165055478
-5995.153903320655
-5993.850662316039
-5983.927360777476
-5978.909749270127
-5968.653675454683
-5957.69942257173
-5951.911633118117
-5949.863742288913
-5943.428335008947
-5943.027729726136
-5935.332818896562
-5930.764031935719
-5927.317163766713
-5921.052187749696
-5904.586902627863
-5898.247448807685
-5884.300850950889
-5882.549857017603
-5873.838494505618
-5873.168978236026
-5869.180860876139
-5871.414108948125
-5858.11893279235
-5853.566175331149
-5839.66164203777
-5836.193467857481
-5831.616674435942
-5816.198464282521
-5815.440751866347
-5816.8077733875525
-5807.344529235983
-5807.424055806495
-5798.276617169729
-5792.254504137166
-5780.6144026593665
-5780.01805655339
-5776.36815085656
-5776.399729708038
-5771.7269162167395
-5759.685157768182
-5758.995493909658
-5760.523910925704
-5750.5934213839555
-5748.1696362246885
-5743.488955776598
-5738.173490395406
-5736.439750893894
-5736.874001284943
-5726.8640155402945
-5721.454526165221
-5721.374684722416
-5721.576514883652
-5722.354956076879
-5711.361174348439
-5708.729150425558
-5706.701531007506
-5707.6587246112795
-5706.723968872794
-5703.5737125642345
-5695.577234077715
-5693.328105319384
-5689.185739860674
-5691.096034615124
-5686.538403667462
-5688.369728692662
-5684.005990702853
-5674.424901363115
-5668.980484388368
-5669.0254523759095
-5668.355367312953
-5659.421590765568
-5656.978204752639
-5656.075043398444
-5653.504951997082
-5652.707160595792
-5650.966760724847
-5640.379980614012
-5620.508028720181
-5619.111722599645
-5603.697846112079
-5596.9247250952085
-5592.872796731524
-5571.925181729083
-5567.291767015351
-5562.09328175098
-5548.544994867444
-5544.79559054262
-5535.060784010407
-5528.073840162234
-5522.845756381198
-5508.773290318455
-5504.592412986093
-5500.090344254129
-5475.942416557728
-5464.737386490833
-5423.818159098218
-5388.19159035758
-5390.5245219943445
-5384.109194537146
-5369.63001128579
-5357.948285756875
-5337.822069390541
-5327.798692157869
-5303.205394634009
-5299.108812772938
-5291.8261698983315
-5273.363143761079
-5264.581492223705
-5261.381886269763
-5256.638478689076
-5248.093707003269
-5232.277519691235
-5219.044221042306
-5210.869973094104
-5207.251483285409
-5199.881038960212
-5198.105423740741
-5175.0927698796495
-5152.3796969117575
-5147.539434584197
-5144.689426972887
-5141.303352014942
-5140.2415434082
-5137.200051055188
-5129.454747305983
-5116.633164746641
-5115.142113192296
-5112.96407014528
-5013.34926976501
-4997.5901497763825
-4955.1580775615985
-4898.174753014934
-4810.214231315024
-4760.691980968726
-4679.985777193612
-4670.482016206883
-4571.075856073118
-4570.846153086002
-4568.672534259979
-4541.662673180191
-4501.725395131217
-4465.886360817467
-4434.276096131705
-4406.170671126884
-4372.622543867857
-4356.900360967756
-4343.179748515557
-4304.712644919747
-4301.227472187456
-4241.203431227903
-4223.214458165182
-4208.26269398755
-4198.145458328248
-4195.444739515913
-4188.9574607718005
-4187.6932600485125
-4188.986312648957
-4183.473185887493
-4186.111952064156
-4179.546937216086
-4161.639745903918
-4160.336864096162
-4155.546554876412
-4138.496644733277
-4118.181165264204
-4099.199095058367
-4086.9505067888585
-4066.3698124184966
-4065.139317836887
-4062.5769294111574
-4063.655353691496
-4062.5999938807845
-4061.1550122829085
-4059.629265193612
-4059.6605791749544
-4059.0156575069836
-4058.070003317199
-4060.065879014495
-4060.081795359776
-4060.241667726322
-4059.729795247794
-4059.705903444777
-4059.2620637938517
-4056.349253501537
-4056.1167141600226
