0.7743725229978513,0.011580503400814228,29.825352770386477,156.43546094232386,4869.265718571272,6.71804348279276,13.048735943782258,0.28338634568738263,0.26509025488576954,2.131782391004142,0.5418871396488485,0.870634299448019,0.7828850128054056,1.1876025426633678,0.9873731959184983,0.00045461490884905905,0.004724714318123501,0.00017941184917781152,0.7756873834624761,5.867346910053652e-06,0.23846045975789248,159.46517998822114,0.2134646787891224,29.05721241129672,0.9620680590557534
0.780150159311101,0.00945956057735979,29.894133055795134,156.64573997128423,4841.840078439201,6.772226038756413,13.132700372186948,0.2857613126684719,0.2636674279857652,2.129647706766288,0.5444841834943978,0.8703113914833824,0.7846969214707895,1.1918251351397973,0.9898888522326341,0.00045063888531096555,0.004712447288279848,0.0001790675573697757,0.7742505943281729,4.500992096371355e-05,0.2396403840617422,159.53607247892356,0.2140520637434601,29.3576916410967,0.9647330143654836
0.7809477320284189,0.007059038931366189,29.857326169096257,156.9411287230647,4887.370389888503,6.779946454525301,13.058219213417125,0.2870861614961085,0.2629975867822586,2.1143559555717824,0.5452349064139319,0.8723609797865192,0.7818282589250926,1.187501854819891,0.994170480198094,0.0004499108894319599,0.004713066240245652,0.00017860740761142552,0.773979191681488,1.4989766677234389e-05,0.23959993602636495,159.943027856602,0.21348984588407194,29.65866074009713,0.9769945663274797
0.7767764703408239,0.010008413284761713,29.802960633860653,157.27858620115646,4891.2491467865575,6.790809868661108,13.138424204003725,0.2867573489154393,0.26403752243421524,2.1083984488897056,0.5476811610451435,0.8716423597708659,0.7792739858912442,1.1880474434100436,0.9883436157580346,0.00045149237024948185,0.004746379223054383,0.0001781836611191018,0.7770320447705996,1.0308622754403215e-05,0.2389423046844036,158.3672441836647,0.2137282702050293,29.559593456116897,0.9698359114378484
0.7773311591547799,0.014777062146708009,29.853277306321615,157.58265805024246,4898.96036324229,6.805580671701879,13.122611405001477,0.28553390106174725,0.2663543586782945,2.1156603279054034,0.5432956131314317,0.8739564669947059,0.7774442656445825,1.1871314763108967,0.9978621717425883,0.0004513432092508004,0.004751300051779789,0.00017793921429524543,0.7768663888594541,8.414086355951935e-06,0.24155097551347499,158.5164835161589,0.21630477485541671,29.587188869207502,0.9748689845271549
0.781816304226346,0.01910894822615823,29.82671966792994,155.10408471918498,4900.79361194406,6.795494572105556,13.06604188992437,0.2846640052490259,0.26622050782841544,2.117441790634107,0.5415985414731537,0.8750606020736942,0.7759014362463448,1.191834220373391,0.9918751731634701,0.00044829692243246547,0.004754476832957343,0.00017734100952248992,0.7811458382347992,1.9510439452728535e-05,0.2403886933260006,158.15957856882076,0.21754704841503228,29.606006745596005,0.9689836697426765
0.7845467839632041,0.01555805131074529,29.989459001084686,154.44668267750714,4885.353653541645,6.776175409033327,13.040342025302406,0.28734352657908524,0.26573949437556765,2.1163064237867233,0.5456861442874634,0.872059609254846,0.7749915321725095,1.1972893510517721,0.996780012400866,0.00044830831804494625,0.004753860346880864,0.00017791400148710123,0.7839465096882439,1.2282395653376981e-05,0.2395208738018564,158.27670897594285,0.21535332023973808,29.516284883989446,0.9722727190877418
0.780132501300027,0.015538678715332347,29.964577094006703,153.4995209590401,4905.701448003623,6.801745623263407,13.13624444016072,0.2862700864526784,0.2632655089459774,2.11764925561977,0.5474601024619764,0.8734360904100215,0.7819556532040922,1.2021147199228983,0.9989880038639436,0.00045146765451912314,0.00476637961837283,0.00017960958267247937,0.7827635029428293,2.7487626683791116e-05,0.23550092461642388,156.98133284087996,0.2116730763032792,29.614221809019277,0.967497804130231
0.7789820270114196,0.01887352373442814,29.999492193552225,155.33360005405515,4883.11869553316,6.805471029399651,13.193101113508863,0.28419057125635844,0.26513063652321006,2.118409937665682,0.5468991129603182,0.8705460717531572,0.7831624030413457,1.211093123269745,0.9886865368719221,0.00045520569560101904,0.004795130933385498,0.00017774233768167423,0.7787643887706233,3.842306225084934e-05,0.2364715226426213,156.69629610973163,0.21398553566807405,29.6462673735813,0.9677016867248727
0.7730012684890066,0.019144291824762412,29.814827129937978,154.2897219407972,4886.77078875818,6.775736283638017,13.216585496348278,0.28305260403650384,0.2634482525253399,2.12012115800594,0.5490670161102785,0.8709536622910804,0.7821609360754272,1.2123174678902395,0.9874979266692996,0.0004549740200079625,0.0048250286141770715,0.0001765913144779092,0.7771536417351472,4.325311051484973e-05,0.23225630124971008,156.5452565105082,0.21402704546116585,29.41879012066219,0.9685523381763594
