0.6245067695587956,0.19998225415504053,3.593779935620564,0.013810212934973571,0.014270941756377234,205.95432424307091,25587.048538210554,6.496093187675915,24.957821354690722,0.455868617555742,0.451086498128607,0.3263818308587882,1.495010059514973,0.587459725330379,0.6052153962792504,0.4655732114655162,1.016583166033788,1.2050997606161111,0.0006150970297044444,0.005023906353111176,0.00017720193809950166,0.017610173599994138,0.02213654918532959,0.7688090653680647,0.1977899448200921,0.7350695705800833,8.674988187309593,2.900452177468846,57.35536536554687,40.68220808737107
0.6224459450295974,0.19988044216695952,3.4306429382965127,0.012765226614894681,0.013058231651715586,208.57112360326477,25421.623443620374,6.503000008001823,24.812430183086164,0.4616651548561261,0.4546533074268933,0.3273853758909911,1.4881173076348466,0.5868502961857421,0.6042516448324087,0.46288370158037684,1.0175157904291545,1.2114802250815464,0.0006118678592501801,0.005030097221467227,0.00017687428411017147,0.011246528575860117,0.027605864345192865,0.7638004306390102,0.19697701462295006,0.7333451036525847,8.716676411781673,2.9099448837324986,57.79190794031785,42.27597668719674
0.6213085957422748,0.19994691050897262,5.163697721866726,0.0122768149824401,0.011650758768598973,221.75940956605407,25455.499267237,6.53024575731747,24.901779810634622,0.45441053189317093,0.455171805852849,0.32820740251201935,1.483284605361075,0.5849786393949724,0.6088212469747859,0.46835555367512777,1.0187345357633832,1.2067244306747655,0.0006134290006046721,0.005079529891134953,0.00017571915234691494,0.01575075956526572,0.0295249827814862,0.754253023215184,0.20159266458984612,0.7347941904587019,8.662050264520696,2.9329124130814628,57.37334963430758,41.51696239800611
0.6216937962294872,0.19889682469786002,4.134029328399166,0.012749474913659414,0.011193958725808716,241.22041413290776,25472.596573141283,6.515600496195404,24.92516323565166,0.46158205442449424,0.44918385014489937,0.332011856509577,1.493872602126915,0.5839671507329184,0.6077883541171246,0.4706311432958726,1.0140068542605667,1.194592204547812,0.0006187966741622358,0.0049446617593703985,0.0001736883720646463,0.014180317988253045,0.05011150698863266,0.7495696884611414,0.19656709757760413,0.7348972764905753,8.696213390795611,2.9655877839303137,57.02493358687884,41.91121495011259
0.6229867736644628,0.1991563352967077,6.890348711532002,0.014562431609890368,0.012307829630687583,272.3694110317984,25522.00229562425,6.513221959358433,24.885056039788278,0.45929421503880485,0.44762673760070315,0.3299603867511047,1.4982112706497013,0.5860838558818575,0.6092360659778104,0.46826795915244507,1.0216903699593964,1.1943633491404553,0.0006221900071903694,0.0049651369144115606,0.0001742657568428206,0.013788859136305094,0.07743367470999447,0.7443824961670131,0.1970251089916498,0.7305846940392745,8.633660951648679,2.991443028293442,57.843733348981175,41.8940459092232
0.625301759588515,0.19840878367066694,6.930943259318338,0.018858617914868894,0.014330837992125544,257.94138862635526,25515.191745344615,6.516063701104539,24.903724455496725,0.4592946938563246,0.4474257644646022,0.3313428595277512,1.5048375223719628,0.5875039917027175,0.6076006880656913,0.46400077361530706,1.0168564063415404,1.2007081416970617,0.0006245661646359476,0.0050440024226581165,0.00017339659980034538,0.021476706526048807,0.09174958339107812,0.7429237252445025,0.20412747410725007,0.7243135207535065,8.661279731274375,3.011792998832986,57.65067635919118,40.33365496126322
0.6220650017848719,0.19727753206165802,10.113271593624438,0.01563962390075472,0.011586689318906346,268.8433457877275,25581.630417908265,6.524691973106728,25.005959803998,0.4648953464513078,0.44443011900787316,0.3324958509614144,1.5120510589238307,0.584263328806179,0.6082272245354384,0.4674930788942026,1.0274637307154706,1.2012831603180558,0.0006145054182662257,0.0051118678473783385,0.000175394663380503,0.02541340057007417,0.12325364777924325,0.7377308613889901,0.20609057756737265,0.7253556865920519,8.666679830356886,2.9577987215209154,57.9714173747699,39.53468154128476
0.6207463349659615,0.196625071169327,8.577360709170613,0.014087979135222393,0.013089440427176259,252.1430658006554,25588.18623762938,6.514857899708677,25.02824333684346,0.47395304895341844,0.4466794065749401,0.33295058030202945,1.5133199336848562,0.5832392998081983,0.6087688846505256,0.46642240782966454,1.018397729733319,1.2071555957436049,0.0006142223421959354,0.005131564458774094,0.00017422623841964558,0.0343615937786005,0.13866103813157438,0.7429960963813288,0.204809523515599,0.7310738935507849,8.571346700486446,2.940891630854512,57.83189626400286,39.39586605433237
0.6216693117045737,0.19780812825703029,8.017629813774903,0.014638287403529744,0.014014321606306057,271.88981901045327,25405.24660834191,6.535944950405631,24.85342223672009,0.4741251902755755,0.43699257724512497,0.3303812758728893,1.5272545615972197,0.583254066265253,0.6104362374210012,0.47189488575190386,1.018134523613031,1.1961061604956955,0.0006163690769797379,0.005176632537984557,0.0001745766799356161,0.03230723011370569,0.14274196399758235,0.7454945298221514,0.2053834371591578,0.727880986327253,8.614316451260912,2.9359734294025572,57.16156678638504,39.64704143319251
0.6206675279783018,0.1976929264683432,9.807474738835094,0.013070073694601588,0.01336368013830358,248.44388295944074,25211.878330468622,6.542025788916829,24.629505975034036,0.4792228081759017,0.4330170598025084,0.3259421205427081,1.5244917643178093,0.5858838245336997,0.6122259729851582,0.46914620371076304,1.03351263523015,1.197037092111731,0.0006158555782523015,0.005192614681406518,0.00017304246726116866,0.0345143839204438,0.12097302669933999,0.7423214075249434,0.20553334069095316,0.7229224485732048,8.652216993770962,2.9453489032112334,57.61913415396438,40.66165590923699
0.6198621862315228,0.19585384154040852,12.215400061035115,0.012626859648193454,0.011581679066192124,236.5665228078339,25064.872103888058,6.550651173853352,24.660254473780057,0.4758508081663479,0.42098855642397287,0.32156141226489526,1.5174191102666175,0.5922483385368564,0.6094847090855531,0.4735568272566814,1.0337968146837617,1.1927536588996674,0.0006153623869937614,0.005073804772850331,0.00017042281538590296,0.033336610404803076,0.09738941607179559,0.7462377184331431,0.2080173324970914,0.7250754365986292,8.694939024927681,2.970074992726871,57.58708368554019,39.99874717656205
0.6203457868607682,0.19568224545388674,11.194703786508212,0.014089558351108037,0.011466169552655933,221.31608401272587,25121.99610588916,6.540257060894913,24.55956360092072,0.4673865765618174,0.4209172980690162,0.3198441618139218,1.5185077489561711,0.591925907346557,0.6112838797027942,0.47094244075248637,1.0336931481610099,1.1897815077231089,0.0006138824716628333,0.005075591437403725,0.0001704424521983816,0.03882510952749009,0.11907676616147245,0.7457231026777206,0.21050281409761204,0.7301741234929661,8.698357090335724,2.9282164231742307,57.59229547364388,38.913973177745206
0.6176404723787466,0.19497342647123442,7.438648027069728,0.014520728577848542,0.01136275554245014,259.95141075049156,25131.191905928656,6.513629069314195,24.487134218400374,0.4702055642977046,0.4207733922830577,0.3203473009830756,1.520059923321443,0.592112706474321,0.6119532670634367,0.4683935583644688,1.0378674644415167,1.1863938044139073,0.0006097415525108988,0.005049908554006048,0.00017184879081074236,0.040016499855156595,0.1362895357713349,0.7523771705838581,0.20425514010751275,0.7244483254450366,8.691948010026326,2.890386762997313,57.951987333713966,38.25772959836506
