0.5428791889162858,0.21371776262823916,591.5765938384413,0.017792498337864615,0.014936313403534424,21.365034596402555,10655.821165369567,5.214997502638794,13.12627892592613,0.04458912058925916,0.504206593011779,0.183057300880435,1.6189617828942244,0.5910970164377319,0.8407805930574014,0.5469141774262289,0.848020061248623,1.3428071047281263,0.0005950556402215121,0.008501920301601962,0.0001756180048815599,0.10977122810699302,0.013983830627689485,0.6896399222968405
0.5421987958172052,0.2143308315651696,598.6171823405028,0.018200587587778,0.014901029609371404,19.140179890437807,10608.563518118335,5.235847084058736,13.153090429479825,0.04919698090416448,0.49487553954169156,0.1776358378094204,1.6176502754183966,0.5902574367840856,0.8424336131189432,0.5523176146860638,0.8458471700564442,1.347989330330491,0.0005900962052363872,0.008457764413777201,0.00017770538051609084,0.11077279874924806,0.008527316071424009,0.6979675076568491
0.5417257093696366,0.21521560935348674,601.7058518962943,0.018019560777927837,0.01498961311296756,30.50675138664701,10640.231965503544,5.220788966657594,13.046831882177647,0.05491190814301118,0.49412185651914287,0.18064845795881485,1.6265172786515343,0.5876694218717204,0.8421357162557587,0.5479944393963753,0.855559114691163,1.3361820897321837,0.0005915985512657471,0.00855470730703578,0.00017619838458288824,0.10834691896577923,0.013922855432004198,0.7101908680536035
0.5409615871519606,0.21419768491360303,586.370819362714,0.01802016511891244,0.015126479883972598,25.862019664212127,10724.316054355319,5.212377288928395,13.414481784180646,0.05295386452165024,0.5064972215407447,0.17495165228263976,1.639083065000593,0.5892164232171012,0.8399047292008466,0.5504250409378065,0.8584553379100666,1.3337594732253213,0.0005932373962012074,0.008493148711081453,0.00017619976827000318,0.10920890710644428,0.016251985112889507,0.70913588222628
0.5406925715457586,0.21583007319391526,590.6652176585322,0.017847743999832157,0.015056641102872973,33.64394930339492,10612.897233271346,5.238648742092586,13.336258796344834,0.05236746774388727,0.4950206379332574,0.1801950432978002,1.6207751717301884,0.5901247924079546,0.8428796152588492,0.5471889918776275,0.8482823217522468,1.34190247002828,0.0005903977919024242,0.008582656722870178,0.00017657349994760715,0.10946395784976237,0.012704826557555504,0.715538410763466
0.5406496273808824,0.21653951730060947,624.8982496233558,0.01747326097243153,0.015486162981110285,39.88160938951702,10575.016512713848,5.221782339410543,13.49747827279328,0.052888923917681685,0.5008296273403406,0.1804510375657533,1.6232709278280308,0.5853805484975543,0.8469863609359537,0.5439394565851857,0.8445885037250142,1.3414881682091047,0.0005860845597762125,0.00849654882710175,0.0001762603086061712,0.10923116153461135,0.012097188184009967,0.7186717869076225
0.5393547567406419,0.21616794163079253,690.9910431761789,0.017474471800260315,0.015223915477443277,46.95043799683533,10443.536744673012,5.222528496525213,13.430002290003289,0.04369200702443035,0.4880956129177712,0.17774068570176904,1.6229588474036416,0.5857973073768878,0.8434153376170768,0.541372125831958,0.834955273790269,1.338951706861299,0.0005870179581589189,0.008559219444498676,0.00017519309994002384,0.10952226428074432,0.010517986783754504,0.7233046515262378
0.537737611428026,0.21587246575441973,713.8100015177215,0.01698736158037788,0.01505062031036094,48.67238958990684,10381.212305421746,5.225131098202385,13.447027638505062,0.042737312390251005,0.4823660333551247,0.17534911117999627,1.6236295082082348,0.5875038570907826,0.8429772326898195,0.5404898310364035,0.8408444815180411,1.3327544907127888,0.0005836815966140244,0.008567340027561352,0.00017481156401682085,0.10951565632471108,0.014922312705951823,0.7260585133400189
0.5362417623487963,0.21691090082449352,693.2021873660776,0.016853736452473442,0.014930921891429198,45.04224853108746,10390.877522513385,5.238631664086209,13.433446206214072,0.03908206519588959,0.48661477773788253,0.17550755254277928,1.6270972008948863,0.58695067965617,0.8425409122232931,0.5339747983122276,0.8412566776474567,1.3340043480469144,0.0005814453864309116,0.008727714075732322,0.00017497480686026084,0.10900730973070029,0.015352316241038758,0.7317301123164756
0.5387926851933562,0.21684811707141263,732.3158512567684,0.017156816766675707,0.014857810864437245,52.339090037262594,10424.506031600116,5.231775001969575,13.177895285512346,0.04879864401647011,0.486870419149287,0.17910158317057245,1.6208519721826662,0.5854051920459554,0.8464215627844668,0.5411790638951652,0.8397971891131796,1.3162737771006132,0.0005830309199130201,0.00861702465934677,0.0001763496377343308,0.11010062018773023,0.017356758071328093,0.7246688116256237
