0.44636311654310734,0.11952986980204237,15.620151068457238,402.24706740055325,8012.443075299143,6.129072889427891,18.59024214289892,0.3402778881075268,0.30357777765146227,0.3160758834291916,2.150100191086288,0.5621893370984379,0.8818095502420988,0.620286117565983,1.016414147730409,1.182557537850325,0.0005273817385664356,0.0053982298982209395,0.000231663892968221,0.6909525220029612,2.3296664609943673e-05,0.34215157353458714,112.07060248206125,0.3828121485987467,28.587382613604483,0.9555725368702647
0.44664990516366726,0.1191685047828871,15.695362803875014,398.88260187844025,8155.923835385644,6.116206329342468,18.707232711560003,0.3399890494566001,0.30320437119667976,0.3190015437414164,2.160652079507609,0.5582192816315944,0.886436003660242,0.6206503900112574,1.0248420143923498,1.1873963499906364,0.0005263014900816659,0.005365811709829254,0.00023018443920112876,0.686498115399505,6.0654218463378165e-06,0.33549432266268464,110.86112999477659,0.3804713674587331,28.542287775761558,0.9535019006932002
0.44952642568165113,0.11939410767690677,15.683581349479827,396.8005342007209,8391.610029188487,6.117756619640405,18.671275184143965,0.3389304497191654,0.30316218079795904,0.3208439911930866,2.1723988711008664,0.558849559041783,0.8866884111745169,0.6213415117842505,1.018346647676606,1.1922224748826245,0.0005257717525196997,0.005364242642568504,0.00023021302002776468,0.6860644877075859,2.7415708306578316e-06,0.3384797347547676,111.71641643840229,0.3831527097184622,28.431204301470107,0.9426966915008943
0.4479189362649246,0.11997884186395948,15.61737197810597,394.62381933716483,8434.546231997383,6.114135872880134,18.60700791290003,0.34072136829334726,0.30167156167907755,0.32222581691971636,2.175510756365231,0.5581959890112822,0.8870582344766215,0.620470089483497,1.0223813101270014,1.1895878785408267,0.0005283957218133008,0.005379948908214843,0.00023105240289595643,0.6866000169862567,4.1962422357376214e-06,0.34033250230386186,112.57680113221964,0.3753089364202564,28.39142896412797,0.9345781695446472
0.44856648536097227,0.11986933896330092,15.75465713247039,396.0543444238063,8391.026592696779,6.091717931787087,18.72481226430434,0.33935805334711405,0.2994095303404462,0.3186232686478862,2.1792855436147898,0.5563673923562764,0.8873047874316858,0.6192315211225207,1.0264602485648806,1.1864320334484244,0.000528157127043917,0.005426582023137326,0.00023118359721930693,0.6889880103463523,3.365751260916079e-05,0.33959043318505355,113.67948062841643,0.3720303923579228,28.475367220984865,0.9318610178727498
0.44896942461265954,0.11983425768523272,15.761704747937063,397.27410628284287,8461.448042174537,6.118002711527999,18.750845137781415,0.34081219128125495,0.29962427030770356,0.31889885310664606,2.1658826321099305,0.5651107511668979,0.8875231515904245,0.6194196677214252,1.0291420055754203,1.194250350960858,0.0005347298822385466,0.005375935757157396,0.00023129779557114503,0.6895536222050834,1.9170284038677975e-05,0.33511130953894713,113.84364615549333,0.3713343066223524,28.6101066811342,0.9256224858613278
0.44940557180994517,0.1197820505180731,15.807148115081462,395.32621759987666,8352.712441167807,6.149586639589137,18.652361605685623,0.3411667622490737,0.3003913160879686,0.3183192905916935,2.172419844540842,0.5695884523831956,0.8853334853170258,0.6167832827151557,1.035641275630599,1.1954981904256972,0.0005386930206258251,0.005360113769720722,0.00023095776920378458,0.6952322169408047,5.432510640307471e-05,0.3393322652474017,112.91834650083318,0.37208923918546033,28.88737978764577,0.930209749771734
0.44891931193276596,0.11988260734471509,15.807763549034645,392.00672957202954,8370.491532755414,6.211693753274389,18.707367093121807,0.34167240759325446,0.30320614484847497,0.3164522628542781,2.1783166523883586,0.5691147977999792,0.8856526383994416,0.6207548998911022,1.0311972090994364,1.1991610780627893,0.0005406484202996737,0.005290309634894105,0.00023123791217965705,0.6977084078640721,2.7441906582580698e-05,0.33841428377350624,113.26957172976732,0.36949879926021273,28.83319459156751,0.930553112275455
0.4491795095711085,0.11972522151254164,15.834740460739068,392.6172472320026,8424.187093331431,6.254987651826641,18.699276532759264,0.3444389337547264,0.30698291607584643,0.3171720184442451,2.1887630170040877,0.5726177629054311,0.8872373757064174,0.6208395257957229,1.0243713929137435,1.2015500596451691,0.0005403813715722099,0.005282900926729356,0.00023084497428595496,0.6888975952891884,1.70055273656175e-05,0.32661912112227703,113.36521855031901,0.3718692610032722,28.908878307567157,0.924173761393796
0.448530525189928,0.11992437914231051,15.953026848319086,393.25486252947684,8336.934349728112,6.2951419049251465,18.831639958467974,0.34345117072734765,0.3016603059559813,0.31679917022086745,2.178484238264446,0.5737640943475529,0.8864667442155092,0.6182753879996236,1.0269244859047952,1.2023283212455844,0.0005351219924296873,0.005257098279050792,0.00023006188635696142,0.6885435431699075,1.8698969119705285e-05,0.3245216443736724,113.47529571672025,0.3701154734607422,28.963064632990477,0.9168500618317323
0.44855721748346067,0.11978626994900483,16.02464445830605,390.4202357396638,8238.611824339785,6.261797961650794,18.734861906072336,0.34441519364722395,0.29745684297599756,0.3153082923574783,2.180466617318443,0.5754361429905834,0.8964154070246672,0.6120905834734813,1.0203968476299548,1.199463315435657,0.0005347395979103958,0.005247887946784868,0.00023125392850966743,0.6823344415916812,6.461631642808201e-05,0.3330317282757791,113.75768231032474,0.3708154804380811,28.986265328691967,0.9223366511057554
