0.5898030383397476,0.1819141842249381,990.5994636246795,0.0013609107698643412,0.050581247538973396,4691.969604294416,20126.58847430525,6.271928859775429,23.057528672339018,0.5086771390183341,0.5911468379357866,0.31539165637614,1.6745963894904592,0.5781539819326597,0.5745933455302288,0.5098316245518949,0.9810602672132381,1.1034979085246865,0.0005309486234675269,0.005541119369769762,0.000153647931462812,0.19392934266312675,0.3001355359448507,0.5993313712942799,0.004434536214123083,0.29761844788190744
0.5893179842292045,0.18297120976891285,1007.033544070154,0.001368814824743991,0.05056173027700826,4695.618334753524,20058.63921400242,6.266124808120636,23.13601961353422,0.5085655217070767,0.5906799993331484,0.31745939545686724,1.6819377964907363,0.5790674643553126,0.5746922806585457,0.5135389159113659,0.9829904953949853,1.1076721076107978,0.000526889767137703,0.00559195273414178,0.00015380118145783074,0.19526023893496489,0.27542483100113996,0.6069458359464158,0.0012435904733308504,0.3015654649579941
0.5890385403852645,0.18422933426740995,1018.8232766401072,0.0013579260169033606,0.05081703647114823,4711.686175145953,19956.964111273555,6.273889959542591,23.078932350915895,0.5058583131820764,0.5901864558586186,0.3169701097461722,1.6846968883744076,0.5779419737617445,0.5740002433065963,0.5070577129445939,0.9783640244322829,1.0985287986634948,0.0005264283573741852,0.005537934794536132,0.00015232813415647054,0.19535283354243185,0.2625427958308556,0.6113509910554207,0.0014602073713124676,0.29797255968671177
0.5923624411381313,0.18393606298661755,1032.4517791233231,0.0013866896050480648,0.050873005054787486,4703.101943395167,19988.0111721586,6.26542341693788,23.264305354307997,0.5069407173395993,0.5906722675911417,0.31696155691208716,1.6813859325661409,0.5734706648696679,0.5741929585024347,0.5089912407091951,0.977696205346289,1.098542372497501,0.000527930434713319,0.005538159163281828,0.00015262393108134137,0.18861814100657934,0.26809824057735565,0.6195404384300033,0.0006426087042681729,0.2944349961366417
0.5935311977660578,0.18342386227482496,1011.9439121273901,0.001362346328238775,0.051222954821723427,4725.581426845821,20139.81846049605,6.277668626381801,23.5516989536323,0.5082353134301913,0.5891385481726472,0.31649478572262396,1.6877159551093577,0.5721937723849062,0.567393998098316,0.5026211314607012,0.9686109831786642,1.0998978451620554,0.0005322297519835329,0.00544063742477211,0.00015137272390358601,0.18490759461860956,0.27217983478952595,0.6187087903779952,0.0008473797089446017,0.2948668078432833
0.5982485624592875,0.18425219706350426,1017.3718412699071,0.0013592567312262025,0.051808960441310656,4734.505980203423,20015.068856523903,6.2473964109243,23.816902209594975,0.5156773112839382,0.5918670283171052,0.3216442864683744,1.6922006112663672,0.5752396907877554,0.5669722961693675,0.5002110206829575,0.9661822843581509,1.0945317072779492,0.0005352399982701209,0.005405347505733968,0.0001513357468847555,0.18381236444760343,0.27037863214534,0.620342275092266,0.0016711872907743512,0.2929160322961296
0.5995972317987693,0.1826378676736472,1031.6876468734963,0.0013616269950849377,0.05194251640920466,4722.877236433946,20052.25251354341,6.258519867650946,23.756082423787525,0.5052420270369175,0.5896352248725828,0.3236342660914213,1.682852189894392,0.5739430079498101,0.5600100997897729,0.4949456193636829,0.9709246985788064,1.085112675509304,0.0005325834124913725,0.00539666299417151,0.00015065266003807677,0.18131341067398735,0.25741547317107727,0.6277971613614091,0.0005265484686189732,0.29446252402317596
0.6010104928554423,0.18463434232836587,1026.7640393365607,0.0013502538553391151,0.05218778582618163,4709.426165792019,20045.248358351004,6.258562110563306,23.85593625365677,0.49811600644551496,0.5821693252880243,0.32252859659069716,1.6908711348584569,0.5716288360572171,0.557890986181025,0.49487430546717087,0.9761077047537868,1.081655736054094,0.0005361648822647474,0.005371992630499482,0.0001503362126894824,0.1898976133421638,0.2704454656275869,0.6274520746550188,0.004169900418656996,0.2972829685284824
0.6034734213666156,0.18424958863746344,1028.7844872150524,0.0013274353619516061,0.052388766840957814,4695.0946844820855,20172.019255181196,6.292352530645976,23.799102963060804,0.4921917846542047,0.5807505930980832,0.3218431075201339,1.689060307343952,0.5688308974221608,0.5588551796691583,0.49565404823851705,0.9691829207577746,1.0823121480803466,0.0005364253835489427,0.005363276180698846,0.0001508780415112083,0.18966870924468407,0.25398836236493105,0.6264402222538354,0.005601906297044203,0.2972111066025043
0.6056964609220326,0.183895425181294,1029.8053761153058,0.0012946264173995512,0.0525293623017415,4705.652132216455,20481.65811686419,6.2901393184622085,24.248622246145025,0.4921044300154876,0.5849945443439772,0.3201023790911713,1.676272087782495,0.5693882802356331,0.55759188351563,0.49535297287046454,0.9707050862435445,1.074288960448556,0.0005374587448290371,0.005364337480967936,0.00015070616031902424,0.18875914668853438,0.2690453648997433,0.6236568238616357,0.0022208552134845017,0.2911201331096954
0.6063714750167907,0.1842721977639007,1014.2955437709134,0.001279814960996619,0.0524826569079306,4723.111466041716,20457.498160439092,6.312444554527806,24.276323302439362,0.49147266401984907,0.5873201304414462,0.3211755249125106,1.6605828757550618,0.5693441541550077,0.556976168431381,0.4989847196322539,0.9776159183409212,1.0692858012032815,0.0005395775795395999,0.005282005208943485,0.00014925342787954125,0.1841090787852551,0.22051672335343647,0.6280642487135211,0.001555537932208612,0.292091704061893
0.6080093206739529,0.1836781196833367,1039.417453661893,0.0012938507801632914,0.051630059197226005,4741.71205870479,20544.269402820883,6.344492686133923,24.26565185245179,0.4918965215889308,0.5793528195170733,0.32084763387368054,1.6738255843029377,0.5679506945416678,0.554763058587106,0.49569777778934493,0.9830145369478869,1.0677251079045604,0.0005428652081749339,0.005332001306722031,0.00015040632053965977,0.1825510576275766,0.2246921306236385,0.6231669581248366,0.005425126611655122,0.29175084832765363
0.6049036649631122,0.18454755422809357,1044.175109580945,0.0012707382231922522,0.0519654755173556,4720.050421064095,20811.66501955493,6.341666058206655,24.11415878264705,0.4922688497378796,0.5752041524549979,0.3194086808461729,1.6778359855560567,0.5683654159307967,0.5536020361257035,0.4940230236460874,0.9844175589726776,1.0781398621250147,0.0005425552500559776,0.005303348070426056,0.00015000362038202945,0.18172974523396845,0.2071585466689909,0.6209039979719077,0.0008327459385283785,0.28774641738710127
0.6016577401267484,0.18528023214117095,1019.9443033185775,0.0012806920483624431,0.0522772161168745,4727.162941531743,20837.687870697366,6.349345742486831,24.36676832315365,0.4943549741996557,0.5775958831995035,0.3208918195484016,1.6891472273255268,0.5690997613621462,0.5527277188309798,0.49676113764155894,0.9902751970246626,1.0663207260334688,0.0005447731680974483,0.005262551691206629,0.00015168462056844743,0.17800562509800175,0.2167724942511949,0.6295764982733439,0.004120050003498288,0.29381410009976605
