0.3128598381429465,0.06859200690835764,11.602765057965247,0.010410831337536933,0.009333256564697554,440.67221953735327,18641.254647816073,6.404162687663253,19.862372110937432,0.33625192742869997,0.4080825770381585,0.4069612224155323,1.9608539410906607,0.5592895917784984,0.8357228830262149,0.6252968980883987,0.9434135186206706,1.0359615325912468,0.0005950368399854667,0.005888948909352528,0.00020870466636707422,0.07364645921489334,0.024964131275607464,0.887319435041643,0.817891501057255,7.838437275960796,3.7417982889892962,131.47588321194607,0.699308665149001,0.672410384454275,17.583477610006224,27.979893454321715
0.3134005771856443,0.06891177846116088,11.566650153051866,0.010364783883771515,0.009380400182506233,439.77121743606244,18751.727518605996,6.3525601345759695,19.953796687327692,0.3385727002329382,0.412297291594324,0.41128877616850457,1.9767725506009286,0.5633166296113237,0.8342234752244289,0.6266681182237631,0.946000324465527,1.0274513040632764,0.0005936767343660962,0.005841292052884718,0.0002087461060939432,0.07319327269490132,0.025028635899887287,0.8911675486162892,0.8264103228338534,7.894144912512519,3.700703741116499,131.22375687291174,0.6979364387989174,0.6665067820202613,17.55242497149834,28.10191498055076
0.31436712522820914,0.06916434740620014,11.563943063728372,0.010330036887916543,0.00940350287331482,439.59428031931844,18703.533229737754,6.369605280256783,19.879709867240983,0.33854037457322644,0.4121770351073143,0.4089764446200041,1.9694520673383167,0.5667807787825938,0.834933094211838,0.6302156895624792,0.9406897475615217,1.0298102783943073,0.000590489892486995,0.0058828730674576,0.0002097404803420917,0.07356466856267928,0.024959306279078275,0.8881020892261058,0.8229936195869018,7.881950268107295,3.6799918492190655,131.28286962866653,0.6954315790402817,0.6658622990263171,17.579241341259124,28.015267190360028
0.3132977652940105,0.06890410385659845,11.514041761362337,0.010302406989752138,0.009457290990650943,442.92443497773246,18740.45505234067,6.360851054147738,19.869214046323354,0.33662621319763814,0.41025710027593576,0.41160883963657274,1.9805161605229142,0.5697955058762443,0.8358647849811692,0.6294880759423606,0.9433391785994939,1.0270105558145235,0.0005892166347453397,0.005861537278479147,0.00021062201750490398,0.0731465938858218,0.024933606872469566,0.8823562239743772,0.8211839019962831,7.836741279217021,3.702606280101722,131.75238798317935,0.6931032188001022,0.6678731012950304,17.483264853631464,28.08305979905136
0.3144270195001586,0.06907119820024611,11.547446530814918,0.010378343471284553,0.00942711070025377,441.2923897829437,18700.784747904876,6.369863569715622,19.927589050019197,0.34018148663507963,0.40952837620033217,0.4083957780440545,1.9727538164756884,0.5662169801862594,0.8384721509969176,0.6275338905173388,0.9457063262857294,1.0295349618118967,0.0005872926663607938,0.005881953582490919,0.0002090686024724828,0.07420740405903722,0.0249717178136395,0.8858268619894253,0.8248150168830664,7.892205519846801,3.6846128888122975,131.09174338243724,0.6939422307838314,0.6634798289919732,17.635628131931128,27.865369695902523
0.31296640497165545,0.06910310948946449,11.48016430106285,0.010352988316599882,0.009348912757385064,437.00997167408946,18667.729155704925,6.383935894170525,19.835352794232357,0.3376099238354168,0.4135378083195677,0.409509503078211,1.9681167883286137,0.5697776413602511,0.8304499303788195,0.6353043317654864,0.9439251289968907,1.0342265934189245,0.0005884162411149788,0.005894769152097894,0.000209115007982012,0.07279252818257999,0.025020581570194777,0.8946455035106207,0.8274793318827376,7.876701609408736,3.658617535420638,131.21844230735925,0.695126528974255,0.6654456575154737,17.50865694528452,28.130065067507363
0.31383405669568704,0.06888362700713631,11.590352530761585,0.010298990570973695,0.00942223180096325,441.08724439598166,18694.994064834493,6.30876464304913,19.9018000943855,0.3390879821651895,0.41433618141446377,0.4092281986017918,1.9725180088613634,0.5647769942587112,0.8365476912493577,0.6326335774524346,0.9349506397271509,1.032317437507366,0.0005942811544039038,0.005867302032033227,0.000209805591624222,0.07324302162047276,0.024975831389155587,0.88682373523624,0.8180302489960142,7.9017109032118675,3.6609651987483547,131.60054980830753,0.696664069330227,0.6703768923287065,17.53559507539732,28.16119463418514
0.313294586630495,0.06863410491212477,11.575108573695251,0.010367760458702257,0.00939381333625289,439.6811798366241,18887.15912952569,6.267105280268549,19.875434348539805,0.338512055759178,0.41407201005098815,0.4067796440245649,1.966704355799487,0.5640007678315012,0.838544407936551,0.6336477227535433,0.9378333123653224,1.0406227938796917,0.0005944669120540205,0.005857843902366074,0.0002091550660517922,0.07284619621702702,0.02495417708239498,0.8874616927392786,0.8154120696334904,7.85142743124665,3.6596654014921044,131.2325959488366,0.694103248108849,0.6725782712106998,17.512349073853194,28.246509694887845
0.3110589573605228,0.06872173077170232,11.63532052617002,0.010325950005555442,0.0093371882675111,443.2247265094032,18797.485366677265,6.248762641906219,19.907283484932563,0.337365155095593,0.4133430263232046,0.4068744825609962,1.9587129899227167,0.5677355543893013,0.8391678514411209,0.6370679969234299,0.9353754058720608,1.0391607071469462,0.0005913093136553292,0.005841066338408083,0.0002082144982126025,0.07313257244006491,0.024942807772871094,0.8891654661905026,0.8211998385235671,7.925403558505646,3.6498752391072067,130.68415907831803,0.6955746546222457,0.6784133042391609,17.567573590836005,28.356620097106678
0.3139546769409073,0.06882898198755216,11.620234489810079,0.010310417174886458,0.00936628138810316,442.56383512076167,18777.917859921938,6.314518853841454,19.877016164387495,0.33765997390652264,0.41361576110824083,0.4079280695936377,1.9668532088055435,0.5681643544939609,0.8420652799090287,0.6375108479031218,0.9318321601705681,1.035319863579323,0.000591317287155188,0.005830586253743291,0.00020845287760247913,0.07306518644725304,0.024829784997000455,0.8889216839542033,0.8176203205609427,7.879729221162222,3.645730775032265,130.33460311436727,0.6996131119037879,0.6817060714226718,17.557775970977577,28.288321035656427
