0.6013294405770436,0.22965275848516636,2000.582681708588,0.028697052211756408,0.026715894067249456,462.0991447384111,11991.016574031255,5.362214832040256,19.18299263129278,0.8484444473038842,0.979558232138165,0.22861210486808894,2.3083122159867657,0.7798596658664736,0.9586334694197687,0.7501591124413328,1.1072814614739184,1.3422299376558047,0.0007928959990967786,0.0008366721891726077,0.0001756586283731568,0.09020185449368628,0.30220517978601574
0.6014789580634292,0.2297675805379511,2007.5730769062168,0.028740173569112144,0.02694234787582782,462.58142971741546,12032.676979017406,5.364187414799143,19.16190536255763,0.8522511812817922,0.9807981141780517,0.230302206266194,2.3048014667740526,0.7783764835630733,0.9572196729960565,0.7513469833473423,1.108910809755439,1.3411241285452544,0.0007921851779036237,0.0008158377764212777,0.00017599239549381652,0.09013609301596437,0.3032875574400714
0.6019600567243721,0.22957030394724523,2002.4653413594156,0.028639380399347193,0.02706401312815548,462.21047488598987,12091.95476457921,5.37062058915708,19.114270914653158,0.850208696556834,0.9779934809267351,0.23218962401479593,2.2993302647824048,0.7780092780315838,0.9570365412832312,0.7484075258179196,1.1062001005568265,1.3381793729930935,0.000794409138807774,0.00087130819235847,0.0001762662949472195,0.09057825039847106,0.30454381906525774
0.6063502291521333,0.22943766681604238,2000.9027639161136,0.028853994022351087,0.02698461561445671,458.3115254030963,12235.16532813118,5.3623008087913995,19.19035579462706,0.8510523978550865,0.979799638962828,0.22721027605256577,2.2942711276770864,0.7764385100486781,0.9585075844492278,0.7509356851168909,1.1034033419214422,1.3366334130876807,0.0007891173280354354,0.0007727979107468279,0.00017625968593322345,0.0915712463506419,0.29786789756153087
0.6025042899910419,0.22958548963653053,2036.873805679481,0.02891193751909424,0.027060730593591105,467.2030945906563,11959.075165901922,5.36506424703423,19.076383344031314,0.848253534000349,0.9803582391717766,0.22914580744825688,2.3183908096630166,0.7775871157240766,0.9560089980710631,0.7499998403569592,1.109484959444143,1.3398513517277861,0.0007947915873368105,0.0008560883816727619,0.00017523216628219937,0.09073552655048203,0.30416505876267336
0.6024564745709473,0.2292173131345524,2055.6159142500483,0.028947850563757337,0.02683639587706765,467.55727818863977,12023.637303761288,5.397116267389591,19.049693737631497,0.8520677644139208,0.9822346764267702,0.22920286132973305,2.319934132783689,0.7756895460873356,0.9561569941275332,0.7476707468056414,1.1127772448873703,1.3439860813304556,0.000799338921475817,0.0008844030720174628,0.00017480785052018628,0.09026244731088788,0.3045005373210006
0.6025830714092113,0.22995846554147117,2064.7437411934234,0.029001771263130256,0.026811063729618945,464.57990917724294,12015.84110547123,5.3980631089804465,19.07696236743505,0.8537396441642233,0.9835755701624952,0.22990834486558775,2.323640296113347,0.7747170861477832,0.9567943755766926,0.7489918244554761,1.109017517329196,1.3411009212497695,0.0008025153738867071,0.0009170414495434452,0.00017459928004553188,0.08864796677018091,0.3004050563788086
0.6015597754751211,0.23005959263356357,2084.3483840485287,0.029007111993545075,0.02667438583196217,460.4246156555788,11927.222152286367,5.391073394038983,19.120939190411576,0.8587334119695947,0.9820201709002557,0.23291180069889048,2.3288095197799192,0.774112540244949,0.9567926756245693,0.7508255952284848,1.104451338654724,1.3345545290397187,0.0008035346783047173,0.000927383309110158,0.00017519462067120976,0.08840260037443724,0.2972185026601414
0.6011414826850354,0.23097252919125283,2075.6753455761964,0.028955880212663564,0.027010169159256553,459.2387344998463,12095.019067984273,5.428215905121483,19.137882311056227,0.8560696363750881,0.9818130543421306,0.23241744724972252,2.326348064383378,0.7748854726888218,0.9572960195174044,0.746405473244227,1.1025949570343228,1.3426112207878875,0.0008093667701732693,0.0009573913996375407,0.00017355177876799313,0.08792941797564666,0.2991800255224098
0.6049832825498586,0.23118136772248093,2091.6641524698985,0.028937459585900934,0.02705970052462337,461.11955622629756,12205.801246151304,5.420923498202057,19.173649477966713,0.8529368325351834,0.981196981089472,0.23039606885740607,2.3186456683796925,0.7751606578683816,0.95536473404998,0.7440692720944688,1.101557329672496,1.343047163812195,0.0008055564959267432,0.0009350320915714936,0.0001741047385279499,0.0872506161248967,0.3005110682877017
