0.44952697216199217,0.10497447469071351,14.21006157395005,468.672007997722,12528.327804571118,6.252951853932856,19.11470150193791,0.38818150840566606,0.33906195792379085,0.33465946850571043,2.4102860134234323,0.5340157830314672,0.8634486486844821,0.6727377620936681,1.171478161135351,1.081859165590193,0.0005409327758100595,0.0055890028338664854,0.00020251226518189073,0.6753293103164988,0.00024841991749259974,0.6289452712315847,138.03407791584172,0.4471370148722567,26.546923387573134,0.7994042683325293
0.449887982727557,0.10585155257783152,14.13647704409475,468.96215278962615,12428.648957163072,6.235650425900096,18.957641037862388,0.38914963464998836,0.3400729118390874,0.32913527271471155,2.4207831060606657,0.5358999794465534,0.863187130366484,0.6776280340484385,1.1619536170515499,1.0731321543818304,0.0005379691127940579,0.005533165040088654,0.00020291753134511382,0.6770757983742962,0.0024637619348982717,0.6288192679323455,137.7142320875606,0.44185374135179234,26.732331800818812,0.807158581166585
0.44959907189503934,0.10565078715735639,14.101775635314702,469.7806967518237,12532.683478655055,6.28387067070781,19.077537565437197,0.3855983055901268,0.34013203228290795,0.33810543088552925,2.4471728122650913,0.5346881769762394,0.8600118094511402,0.6740127697368916,1.173900736963649,1.0732938384766715,0.000543465219109084,0.0055827734562494775,0.00020406055664500095,0.6730392211133545,0.0021662999521712615,0.6243802074021146,139.0509279495269,0.4404483007167256,26.52504365202147,0.7999468574120622
0.4499997134834429,0.105319704237758,14.167495882252929,474.36447333402657,12493.243238626976,6.251247624593497,19.083469484077252,0.3905208967559086,0.3396154285187245,0.3362300099120799,2.4229365798992895,0.5348853618094881,0.8594257287381953,0.6720298627552259,1.1738810257055858,1.0733975826411775,0.000539649671904072,0.0055312699708373525,0.0002034688359024967,0.6718477450240148,0.007159333408951869,0.622355857442813,137.73639126063867,0.43905003340532617,26.98866758777837,0.801514734362257
0.4479558104755442,0.10484423629848148,14.06597105589743,466.9840930537892,12484.657438732444,6.250431545155705,19.0923879264432,0.38901690140544076,0.3432461682654151,0.33539047226223334,2.4179182052790216,0.5399649555457543,0.8604932351894303,0.673195343955886,1.1656357092501741,1.0792923452345222,0.000542574886791129,0.005605012786240176,0.00020250348142349304,0.6660180659115261,0.002876602623685894,0.6226896518680398,137.5183324806096,0.43433103928963235,26.644875353817902,0.8065344756275148
0.44769159708952,0.1053526850776298,14.145497201318259,468.37745500556684,12458.787360923043,6.1959486409307,19.137647684511315,0.38638809224566606,0.3336404589487539,0.33148582874595334,2.41973876492567,0.5422691049858722,0.8599077439216756,0.6716068464951175,1.174016458775544,1.0799471196459387,0.0005457729475381653,0.0055768292642163625,0.0002007611637984373,0.6742156619863284,0.008001068506047353,0.6202616783709145,136.0318108945555,0.4340500184945516,26.493976509554525,0.8043339324977418
0.44926947220921404,0.10473141411583181,14.126036173363564,473.1483311111319,12372.923000542549,6.187066258997262,19.076568692031508,0.3890540213769275,0.3367693002349648,0.33834638527122163,2.4085968192489022,0.5364062368038156,0.866737673203605,0.6741856969124252,1.167403197351385,1.0744431390526328,0.0005362973659958966,0.005544770228291289,0.0002032634887865824,0.6752411624852374,0.0008445233915536426,0.6315293338764204,136.7502632069756,0.43941075629222737,26.81079596444798,0.8044426762179865
0.44952996984333604,0.10624634657156867,14.140561094764047,467.00697461601357,12349.819023042755,6.256254518231196,18.940780053421168,0.3859677742950181,0.33506252042094614,0.3345718501959397,2.432782310683853,0.5367329565385275,0.8627849147176078,0.6748193461978028,1.1707332955274337,1.0851091135398105,0.0005482647958252803,0.0055419507429750854,0.000202661011867924,0.6685797436551704,0.0016630552364845543,0.6306676987681402,138.95547858968067,0.43349791337969185,26.765880763064622,0.7999677925692111
0.44944484413344293,0.105734622618385,14.038213698418344,467.07544802511603,12423.49560714605,6.2279381780440985,19.133621418312558,0.38863442325895925,0.340766676656302,0.3370514879629683,2.440992156407511,0.5298410847140511,0.8686417788640409,0.6744039868676189,1.1637975805361067,1.07071405653197,0.0005438262791945131,0.005502487172981789,0.00020375753478625155,0.6718492925281909,0.0030984224372103356,0.6288156014726027,138.2711091789345,0.4377116267792261,27.05270446854602,0.8051606609866007
0.44850693062319297,0.10538885454391879,14.092811926842554,469.3219259733324,12458.453835926068,6.220421204472367,19.192304879823034,0.38643830213732244,0.33893691085706734,0.3346658431844871,2.4261189213066983,0.5412399975356297,0.8671213811309791,0.6649631151161887,1.1769941270314117,1.07707649872531,0.0005405546402216972,0.005639632533406707,0.00020244264563269954,0.671118634971739,0.003405570226455266,0.6287100946862023,138.67068154021405,0.44539294784900263,26.759066583573578,0.8163470316648233
0.44854679756877286,0.10516788235611003,14.12611325747582,470.36573533781893,12397.899771429842,6.2551532738531215,19.09114084654809,0.3866889653018627,0.3412700490641997,0.33851452676078964,2.4252870256960817,0.5387805482031014,0.867268684021775,0.6753591467352051,1.1628848631217876,1.0774156676035274,0.0005408968356171222,0.005534403748675107,0.00020044920231040032,0.6735822774787407,0.0040962470666261845,0.6229355765093634,137.34036054978193,0.441635331827886,26.65966619814049,0.8079772179763701
0.4496422540429664,0.1053433746732834,14.028857155800006,469.25695536420466,12424.110105222238,6.229137418059495,19.044859089428833,0.38515343918525946,0.3356873094201298,0.3356688735818858,2.444300418708212,0.5390916018536692,0.8704737856045517,0.6788980424550255,1.1755404216505467,1.0816694930055222,0.0005428735336854906,0.005573409109093035,0.0002024197817933833,0.6763700969917618,0.004068283669582283,0.6196334182261433,139.160572624275,0.440985034579595,26.733849523218204,0.8076644727620957
0.44859355018185554,0.10541006940082291,14.117873742233115,468.8522925232156,12575.246357917273,6.23546702840414,19.22861887387662,0.3894658955191933,0.3386342109400654,0.3336048104834878,2.4204822685789518,0.5344084428428577,0.8732577636751779,0.6691789829233633,1.1713515307505917,1.082238335656749,0.0005399574896431457,0.005587658617309737,0.0002028760772437642,0.6765516036563803,0.003159670412447126,0.6326129195842048,135.59573740854168,0.44211160859430854,26.955085072838628,0.8115669811828291
0.4497983429117671,0.10533387999755597,14.051230583769104,472.21069538759053,12547.277309235738,6.222311154212439,19.053047125238166,0.38587406577516015,0.3403282157115727,0.33614854049844306,2.4160635798291734,0.5376670233855203,0.8670126456148968,0.6702795512369905,1.1753438800584493,1.0758224420821936,0.0005477635127800347,0.005602605961543509,0.00020310051459417297,0.6736924184789759,0.0003623761250641725,0.6322393111979392,137.63923955083425,0.44668122226396195,26.842058312474833,0.8073647556079185
0.44941091552255,0.10564654419965697,14.181876408750098,469.795488873624,12424.555388449711,6.204518187388021,18.75219065061885,0.3909916918151877,0.3394765134312727,0.3356864557470631,2.441183390935244,0.5376205234946634,0.8676253942498643,0.6719202035792067,1.1789027912965093,1.070641721249067,0.0005395284976566183,0.005520003261497344,0.0002024805084589961,0.6768549097159094,0.0035813856956696723,0.6263468662569404,137.98455178085422,0.43478235273334304,26.855798319599273,0.8062212260995035
0.4497592601764301,0.10515445554032392,14.01992577523543,472.15665157353953,12462.109423233505,6.25809507250919,18.85614501104516,0.3884216247938321,0.33629981972341066,0.33218219607828103,2.421004510974114,0.541124936222445,0.8665177875234761,0.6769377330927268,1.1720577317053298,1.0782104647108344,0.0005413061850349289,0.005591273283996563,0.00020327313775169982,0.6710030096161741,0.0007587798518019767,0.631746803515344,136.29234877711497,0.44014532504763165,26.748439307373587,0.8101520102333677
