0.7722174920222218,0.04160674137409985,27.544578138267216,172.6887253450316,4844.39992329363,6.628606036182964,14.262824921870942,0.27095178243247636,0.25387673212754513,2.0440626087103735,0.5439502380547533,0.8677842933945767,0.7782058060156986,1.2039563988603559,1.0593927287217084,0.0004533730077616912,0.004973741852175869,0.000179558946200521,0.7970972160206746,3.376040644832737e-05,0.258234910295897,157.43271703840068,0.2340768958504164,30.55656922881795,0.9276130774234098
0.7700152802041019,0.04294951071198317,27.50416076397675,173.09198143313472,4850.80913193641,6.651495393929567,14.261833621645442,0.27249604939924327,0.25409139614456755,2.0423460409205667,0.5451082174595626,0.8682835881448931,0.7780146100790366,1.2054342636544544,1.05916586640534,0.0004515738208375428,0.004961734136093854,0.00017965950310058285,0.7971411714037242,3.300712755147349e-05,0.25771284676421263,157.44927450026424,0.2339404562830693,30.591003413554862,0.9253707386251132
0.7684449952644099,0.04332519166734788,27.467443879038047,173.13642243166075,4874.846004574935,6.641369566632474,14.249908846246969,0.27459162514524804,0.25297783981683103,2.0494500216464955,0.5439566346507386,0.8695911382436042,0.7826556473829618,1.20807706900794,1.054933446645836,0.0004482312658526178,0.004976592557718314,0.00018148166246265403,0.8001865945984393,3.343126940921713e-05,0.25688904108353966,156.65823023927436,0.2335399208695527,30.7024710987751,0.9329206145708249
0.7640501184361123,0.041773207394334995,27.44138320437929,172.84735393986188,4861.543538239521,6.666036111959657,14.17714022798833,0.27551022174328305,0.2527257219997678,2.0473430681543707,0.5439769255259854,0.8713458975243754,0.7795128742017232,1.2072795350909582,1.0506596435965518,0.0004486015151819462,0.004997473793507719,0.000181267446718851,0.8015704198366642,3.291596709859601e-05,0.2558760120763868,157.34940468947897,0.23261409490188187,30.716361328780764,0.9256421972138777
0.7640912196175574,0.04116666994236425,27.420471916688317,172.82408499160283,4894.803414828772,6.6367063711376995,14.203545646063352,0.2753375484206667,0.2531999426377057,2.0544143979825695,0.5460850337976663,0.8680128830328462,0.78076143322807,1.2107937240635696,1.0509071611928984,0.00044847884207824295,0.004983229188044433,0.00018084929391589617,0.8035960658318028,3.33204162418114e-05,0.2550963882342671,156.95302733564114,0.23280439332201572,30.726919988403225,0.9239795387442249
0.7658787311835382,0.04252518837877522,27.44478082872671,171.81529389982663,4891.736430022408,6.679507929878859,14.296684062892176,0.27361130550897317,0.2524434624382315,2.047983056392302,0.5438155706976374,0.8679215147308715,0.7813448743983396,1.2181947819270693,1.044109948348483,0.0004492369993941459,0.004960659469157274,0.00018133775199780263,0.8038557997036926,3.487749039277634e-05,0.25717781851872096,157.33443941570593,0.23320301086544637,30.44991670683878,0.9160592203190907
0.7571124328356666,0.040725917693565074,27.388230766256903,172.79499483649204,4916.503595018315,6.604443342325641,14.222158898654333,0.27643560510077453,0.2522012167314697,2.0507771480934838,0.5473028084544964,0.873407212045981,0.7806137814989997,1.2103398717236986,1.046443123689977,0.00045092137647879753,0.004974329868926788,0.0001805171467920167,0.8045292291600784,3.336006102621015e-05,0.25423162707650326,157.304361644224,0.2329938582203822,30.940419902089808,0.920290748222057
0.7616061442892609,0.03927981349197898,27.445826213083496,172.67782509069218,4902.803674161055,6.577694741779747,14.221674350855887,0.27468264438865075,0.25181036049170863,2.0559360893537093,0.547147029496694,0.8699122995903578,0.7841220992116624,1.2129961476626165,1.0597615987308502,0.0004476871663114873,0.0049790502006080775,0.00018039478266226335,0.8000924309947162,3.330872473780287e-05,0.2541103286249592,157.33693559192622,0.23392025680856138,30.779127633458106,0.923866591506657
0.7626395949164613,0.03869767418538455,27.36896333838738,172.51898785126514,4922.433987799474,6.618127621728547,14.175926458032032,0.275555132551178,0.25010859884257186,2.0580374920171187,0.5458136434015495,0.8714094001603061,0.7845171909796234,1.2133474755467382,1.0603162089270037,0.0004459189428641543,0.004955129296641326,0.00017976427743276994,0.8017550701130424,3.165352016905197e-05,0.2526971863054416,157.35623601777255,0.23358209898971766,30.745359336787367,0.9195039642117906
0.7627660772461823,0.03919171005674052,27.303345245398695,172.03114458785163,4938.985059074887,6.638474562410106,14.196583223489819,0.27612116574637946,0.2498451754853095,2.064762002125273,0.5511484782942778,0.8745586964860114,0.7830411208691207,1.2065441744118088,1.0639773340040732,0.00044107517632102774,0.0049647125693648405,0.0001797810613692644,0.8043473259619763,3.215621237307167e-05,0.25159539398613495,158.87374314965868,0.23503650417077063,30.69243269690571,0.9214653977348916
0.7656936873815711,0.040784073143852774,27.317468545642093,173.14640163101882,4934.083454569877,6.610609647914552,14.276907514163975,0.27633966257774695,0.2499316103740089,2.0768063344387975,0.5505910242455477,0.8689928311462106,0.7831628415061183,1.211194837496537,1.065944687042092,0.0004422623714035675,0.00498008975292237,0.00017825893715764423,0.8014302601406496,3.063714076186691e-05,0.25126641194183486,158.89433108892652,0.23517571516089894,30.756599665906506,0.9197036209027684
0.7670122202289912,0.0387103510094424,27.37490500145831,171.65420410688245,4935.441369525939,6.599625209018519,14.391677307940256,0.27738444621870506,0.2483577426722699,2.054975231907645,0.5511793215469719,0.8772486030307242,0.7867023024735277,1.2128064923122315,1.0669652763676598,0.0004406364676597175,0.0049534758575737374,0.00018069873799883524,0.8020045738936202,2.8981314090183962e-05,0.2535506189716436,159.56615445637982,0.23592801992462545,30.586039628180792,0.9231850384274796
0.7650504203056703,0.03922220963550484,27.307860442059937,172.24965686892224,4918.679993065045,6.646221874468629,14.147892818686557,0.27526165483272513,0.25019194640462034,2.050049317286516,0.5519882164163687,0.876825190278763,0.7805217238060962,1.2112896763965182,1.0684123061827242,0.0004372425701466182,0.004946821293073499,0.0001805035633513505,0.8071610852919617,3.303005333311417e-05,0.25080803462503903,159.94287252277704,0.23461624182887827,30.66813497458563,0.9145153449056425
0.7634183276813409,0.038767310812175534,27.310956192411364,172.4279669314324,4947.816934431481,6.648638175224657,14.188915331144058,0.27650518994798284,0.24882528813521995,2.0472022709338598,0.5493706462744127,0.8754606866151424,0.7797948598422954,1.2026386519257466,1.0648269136456538,0.00044156020377517086,0.004946673602581614,0.00017814323353860238,0.8026993236767427,3.1626227478543304e-05,0.25217554366697137,158.6213509685015,0.23533024153415028,30.779157798901277,0.9242901738662592
